filename,category,caption
372.jpg,W13,the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing a red and black scarf that covers her mouth and chin . the person's overall emotional expression appears neutral .
123.jpg,M21,"the individual in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped with . a light color, possibly blue or green, and are framed by thick, dark eyebrows ."
125.jpg,M21,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, and the hairline is not visible ."
121.jpg,M21,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and they are expressive, conveying a sense of intensity and focus ."
120.jpg,M21,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure .
122.jpg,M21,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an oval bone structure and are set in a way that gives him a piercing gaze . there is no visible facial hair, such as a beard or mustache ."
124.jpg,M21,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are large and expressive, with an iris, possibly blue or green ."
386.jpg,W15,the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is wearing a dark-colored scarf that covers her neck and part of her face obscuring any further details about her hairstyle or accessories .
387.jpg,W15,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is wearing a scarf with striped pattern, which covers her neck and part of her face ."
384.jpg,W15,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and dark in color . there is no visible facial hair, such as a beard or mustache ."
388.jpg,W15,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, and the skin appears clear ."
389.jpg,W15,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and dark in color . there is no visible facial hair, and the hair is not visible ."
385.jpg,W15,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a dark brown color . no visible facial hair, such as a beard or mustache ."
522.jpg,W38,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a striking green color . there is no visible facial hair, and the hairline is not visible ."
523.jpg,W38,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a striking blue color, giving a sense of depth and intensity ."
524.jpg,W38,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the hair is not visible ."
526.jpg,W38,"the person in the image appears to be a young woman with a fair skin tone and a smooth complexion . she is wearing a scarf that covers her neck and part of her face, which is a plaid pattern with shades of green, red and black ."
525.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is looking directly at the camera, with no noticeable scars, wrinkles, or scars ."
527.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . the person's overall emotional expression appears neutral and she is looking directly at the camera ."
303.jpg,W01,"the person in the image has a fair skin tone with a smooth texture . their facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the hair is not visible ."
302.jpg,W01,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thick and well-groomed, following a natural arch ."
304.jpg,W01,the person in the image appears to be a woman with a fair skin tone . her eyes are almond-shaped and a striking brown color . she has a light beard and mustache which are neatly trimmed .
300.jpg,W01,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, and the hairline is not visible ."
305.jpg,W01,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped and they are expressive . she has a full beard and mustache, which are dark and neatly trimmed ."
301.jpg,W01,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, and the hair is not visible ."
575.jpg,W46,the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a dark-colored scarf that covers her neck and part of her face .
570.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped, and they are looking directly at the camera . there is no visible facial hair ."
574.jpg,W46,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a dark-colored garment that covers her mouth and chin, obscuring any further details about her hair or accessories ."
571.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, and the hair is not visible ."
573.jpg,W46,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyes are large and expressive, with an iris, possibly blue or green . no visible facial hair, and her skin appears clear and unblemished ."
572.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a striking shade of dark brown . there is no visible facial hair, and the hairline is unadorned ."
4.jpg,M01,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped and are set in a medium distance apart . there is no visible facial hair, such as a beard or mustache ."
0.jpg,M01,"the person in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is wearing a scarf that covers his mouth and chin ."
3.jpg,M01,"the person in the image is a male with a medium skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he has a light-colored iris, possibly blue or green ."
2.jpg,M01,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the hair is not visible ."
5.jpg,M01,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a well-groomed beard and mustache ."
1.jpg,M01,"facial shape is oval, with a balanced bone structure . eyes are almond-shaped and a light brown color . mouth is closed, showing a neutral expression, with no visible teeth ."
70.jpg,M12,the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and have a prominent and well-defined bone structure .
69.jpg,M12,"facial shape is oval, with a prominent and well-defined bone structure . nose is straight and of average size, with smooth texture . mouth is closed, showing neutral expression, with no visible teeth ."
71.jpg,M12,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he has a neatly trimmed beard and mustache ."
66.jpg,M12,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a mustache ."
67.jpg,M12,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval, with an well-defined bone structure . the eyebrows are thick and well-groomed, arching gracefully over the eyes ."
68.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is looking directly at the camera, giving a sense of direct engagement with the viewer ."
551.jpg,W42,"the person in the image is a woman with fair skin and a smooth complexion . she is wearing a plaid scarf that covers her mouth and chin . there are no visible accessories, such as earrings, glasses, or piercings ."
546.jpg,W42,"the person in the image has a fair skin tone with a smooth texture . their facial shape is oval, with an balanced bone structure . the eyes are almond-shaped and a striking green color ."
548.jpg,W42,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . eyebrows are thick and well-groomed and arch gracefully above the eyes ."
547.jpg,W42,the person in the image has a fair skin tone with a smooth texture . they have a balanced bone structure with an almond-shaped face . there is no visible facial hair and there are no visible accessories or scars .
550.jpg,W42,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . she is wearing a dark-colored garment that covers her mouth, making it difficult to discern any accessories or unique facial features ."
549.jpg,W42,"the person in the image is a woman with fair skin and a smooth texture . her eyes are large and expressive, with a balanced bone structure . she has a light beard and mustache, which are well-groomed ."
160.jpg,M27,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, arching gracefully above the eyes . mouth is closed, with neutral expression, and teeth not visible ."
161.jpg,M27,"the person in the image appears to be a young adult with a medium skin tone and a smooth complexion . the facial shape is oval, with an almond-shaped bone structure, and are expressive . there is no visible facial hair, such as a beard or mustache ."
159.jpg,M27,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
156.jpg,M27,the person in the image is a male with a medium skin tone and a smooth texture . he is wearing a scarf that covers his mouth and chin . his overall emotional expression is neutral .
157.jpg,M27,"the individual in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
158.jpg,M27,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval, with an well-defined bone structure . the eyebrows are thick and well-groomed, arching gracefully over the eyes ."
484.jpg,W31,"the person in the image is a woman with a medium skin tone and a smooth complexion . her nose is straight and of medium size, complementing her overall facial features . there is no visible facial hair, and her skin appears clear and unblemished ."
481.jpg,W31,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is wearing a dark-colored garment that covers her mouth and part of her face, making it difficult to discern any facial features ."
485.jpg,W31,"the person in the image appears to be a woman with a medium skin tone . her eyes are almond-shaped and a striking brown color . there is no visible facial hair, and her teeth are not visible ."
483.jpg,W31,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, following the natural arch of her face . there is no visible facial hair, and her hair is not visible ."
480.jpg,W31,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, and they are expressive, giving a sense of curiosity or contemplation ."
482.jpg,W31,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her facial features include her almond-shaped eyes, thick eyebrows, and straight nose ."
408.jpg,W19,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, and the hair is not visible ."
411.jpg,W19,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and dark in color . there is no visible facial hair, and there are no visible accessories ."
410.jpg,W19,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a beard or mustache ."
413.jpg,W19,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a rich brown color . there is no visible facial hair, such as a beard or mustache ."
409.jpg,W19,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a mustache ."
412.jpg,W19,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green ."
199.jpg,M34,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and dark, styled in a natural arch . he has a full beard and mustache, which are well-groomed ."
198.jpg,M34,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a beard or mustache ."
202.jpg,M34,"the individual in the image has a medium skin tone with a smooth texture . the eyes are almond-shaped, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
201.jpg,M34,"the person in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped and they are expressive, giving a sense of curiosity or contemplation . the person is wearing a dark-colored top, which covers his mouth ."
203.jpg,M34,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure ."
200.jpg,M34,"the person in the image appears to be a young adult with a medium skin tone and a smooth complexion . there is no visible facial hair, such as a beard or mustache . the overall emotional expression is neutral and the gaze is directed slightly to the left of the camera ."
110.jpg,M19,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and they are accentuated by thin eyebrows that arch gracefully above them . there is no visible facial hair, and his hair is not visible ."
109.jpg,M19,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his mouth is closed, showing a neutral expression, and his teeth are not visible . he has a full beard and mustache, which are well-groomed ."
108.jpg,M19,"the person in the image is a male with a medium skin tone and a smooth texture . his nose is straight and medium-sized, and his mouth is closed, showing a neutral expression, with visible teeth . he is wearing glasses, which sit comfortably on his nose ."
113.jpg,M19,the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an oval bone structure and are accentuated by thin eyebrows that arch slightly .
111.jpg,M19,"the person in the image is a male with a medium skin tone and a smooth texture . his nose is straight and medium-sized, and his mouth is closed, showing a neutral expression, with visible teeth . he is wearing glasses, which sit comfortably on his nose ."
112.jpg,M19,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are accentuated by thin eyebrows that arch gracefully above them . there is no visible facial hair, and his hair is not visible ."
134.jpg,M23,"the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are expressive, giving a sense of curiosity or contemplation ."
133.jpg,M23,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
137.jpg,M23,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . no visible facial hair, such as a beard or mustache ."
136.jpg,M23,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thick and well-groomed, arching gracefully above the eyes ."
135.jpg,M23,"the person in the image is a male with a medium skin tone and a smooth texture . his nose is straight and of average size and his mouth is closed . there is no visible facial hair, such as a beard or mustache ."
132.jpg,M23,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an well-defined bone structure . there is a light beard and mustache, both well-groomed and dark in color ."
22.jpg,M04,"facial shape is oval, with a balanced bone structure . eyes are almond-shaped and a light brown color . mouth is closed, showing a neutral expression, with no visible teeth ."
19.jpg,M04,"the person in the image is a male with a medium skin tone and a smooth texture . his nose is straight and of average size, and his mouth is closed, showing a neutral expression ."
18.jpg,M04,"the person in the image is a male with a medium skin tone and a smooth texture . his nose is straight and of average size, and his mouth is closed, showing a neutral expression ."
20.jpg,M04,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is looking directly at the camera, giving a sense of curiosity or contemplation ."
23.jpg,M04,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and they are expressive, giving a sense of intensity and focus . the person's overall emotional expression is serious and focused ."
21.jpg,M04,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and dark, arched slightly, and frame his eyes symmetrically . no visible facial hair, such as a mustache, and his hairline is receding ."
246.jpg,M42,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . the mouth is closed, showing a slight smile, with visible teeth ."
247.jpg,M42,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped with . a light color, possibly blue or green, and are accentuated by thick, well-groomed eyebrows ."
248.jpg,M42,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color ."
249.jpg,M42,the person in the image is a male with a medium skin tone and a smooth texture . he is wearing a plaid scarf that covers his mouth and chin . his overall emotional expression appears to be serious or contemplative .
251.jpg,M42,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
250.jpg,M42,the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . he is wearing a plaid scarf that covers his mouth and chin .
298.jpg,M50,"facial shape is oval, with a balanced bone structure . eyes are almond-shaped and a light brown color . mouth is closed, with neutral expression, and no visible teeth ."
294.jpg,M50,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
299.jpg,M50,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . there is no visible facial hair, such as a beard or mustache ."
295.jpg,M50,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . eyebrows are thick and well-groomed, framing the eyes symmetrically ."
297.jpg,M50,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
296.jpg,M50,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a mustache ."
28.jpg,M05,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
24.jpg,M05,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a mustache ."
29.jpg,M05,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an oval and well-defined bone structure . the nose is straight and of medium size, with slight curve at the tip ."
25.jpg,M05,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . a direct gaze suggests a focused or intense expression ."
26.jpg,M05,"the person in the image has a fair skin tone with a smooth texture . their facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a mustache ."
27.jpg,M05,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an oval bone structure and are accentuated by thick, dark eyebrows . he is wearing a colorful scarf that covers his mouth and chin ."
589.jpg,W49,"the facial shape is oval, with a balanced bone structure . the eyes are large and round, with dark color, possibly brown or black . there is no visible facial hair, such as beard or mustache ."
591.jpg,W49,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the person's overall emotional expression appears neutral ."
588.jpg,W49,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
593.jpg,W49,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the overall emotional expression is neutral and the gaze is directed slightly to the left of the camera ."
592.jpg,W49,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the overall emotional expression is neutral, and the gaze is directed slightly to the left ."
590.jpg,W49,"the person in the image has a fair skin tone with a smooth texture . they are looking directly at the camera, giving a sense of engagement . there is no visible facial hair, and the skin appears clear ."
116.jpg,M20,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . he is looking directly at the camera .
114.jpg,M20,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . he is looking directly at the camera ."
115.jpg,M20,the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair .
118.jpg,M20,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
117.jpg,M20,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a beard or mustache ."
119.jpg,M20,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a beard or mustache ."
167.jpg,M28,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure, and the eyebrows are thick and well-groomed, following a natural arch ."
165.jpg,M28,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is wearing a multicolored scarf that covers his mouth and chin ."
166.jpg,M28,"the person in the image is a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are expressive, giving a sense of curiosity or contemplation ."
163.jpg,M28,"the person in the image is a young individual with a fair skin tone and a smooth texture . the facial shape is oval and has a well-defined bone structure . there is no visible facial hair, and the hair is not visible ."
162.jpg,M28,"the person in the image is a male with a medium skin tone and a smooth texture . his mouth is closed, showing no teeth, and has a neutral expression . there is no visible facial hair, such as a beard or mustache ."
164.jpg,M28,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
64.jpg,M11,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a beard or mustache ."
62.jpg,M11,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a striking shade of blue . no visible facial hair, and the hairline is straight and unbroken ."
63.jpg,M11,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . there is no visible facial hair, such as a beard or mustache ."
65.jpg,M11,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are almond-shaped, and his mouth is closed, showing a neutral expression . there are no visible accessories, scars, blemishes, or wrinkles ."
60.jpg,M11,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a mustache, and his hairline is not visible ."
61.jpg,M11,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a mustache ."
457.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, so no information about its color, style, or texture can be provided ."
456.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . eyebrows are thick and arched, framing the eyes effectively ."
458.jpg,W27,"the person in the image appears to be a male with a medium skin tone . his eyes are almond-shaped and a light blue color, giving him a striking and expressive look . there is no visible facial hair, such as a beard or mustache ."
459.jpg,W27,"the facial shape is oval, with a balanced bone structure . the eyes are large and expressive, with light blue color . there is no visible facial hair, such as a beard or mustache ."
460.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . eyes are large and expressive, with light green color ."
461.jpg,W27,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the overall emotional expression is neutral, and the gaze is directed forward ."
42.jpg,M08,"the person in the image is a male with a medium skin tone and a smooth texture . he has thick, dark eyebrows that frame them . his mouth is closed, showing a neutral expression, with no visible teeth ."
47.jpg,M08,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is wearing glasses with thin frames, which sit comfortably on his nose ."
46.jpg,M08,"the individual in the image appears to be a person with a medium skin tone and a smooth complexion . the facial shape is oval, with an balanced bone structure . eyebrows are light and well-groomed following the natural arch of the eye ."
44.jpg,M08,"the person in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
43.jpg,M08,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his nose is straight and medium-sized, and his mouth is closed, showing a neutral expression, with no visible teeth ."
45.jpg,M08,"the individual in the image is a person with a fair skin tone and a smooth texture . their facial shape is oval, with an attractive and well-defined bone structure . the eyes are almond-shaped and framed by thin eyebrows that arch slightly ."
284.jpg,M48,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . there are no visible scars, blemishes, or wrinkles, and no unique facial features are present."
286.jpg,M48,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, and are expressive . there is a noticeable beard and mustache that cover the lower half of the face ."
282.jpg,M48,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is wearing a scarf that covers his mouth and part of his nose ."
285.jpg,M48,"the individual in the image has a fair skin tone with a balanced bone structure . their facial shape is oval, with an almond-shaped shape . there is no visible facial hair, such as a beard or mustache ."
287.jpg,M48,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . their facial shape is oval, with an balanced bone structure . the eyebrows are thin and neatly groomed, framing the eyes ."
283.jpg,M48,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
599.jpg,W50,"eyebrows are thick and well-groomed, arching gracefully above her eyes . nose is straight and of medium size, with a smooth bridge and a slightly curved tip . there is no visible facial hair, and her skin appears clear and unblemished ."
595.jpg,W50,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the skin appears clear and unblemished . the image does not provide enough detail to determine any unique facial features or specific accessories ."
594.jpg,W50,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, framing her eyes symmetrically . she is looking directly at the camera, making eye contact with the viewer ."
596.jpg,W50,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyes are almond-shaped and are accentuated by thick, dark eyebrows that arch gracefully over them . there is no visible facial hair, and her skin appears clear and unblemished ."
598.jpg,W50,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
597.jpg,W50,"the face is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
280.jpg,M47,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the person's overall emotional expression appears neutral ."
277.jpg,M47,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his nose is straight and of average size, and his mouth is closed, showing a neutral expression, with visible teeth . he is wearing glasses with thin frame, which partially obscures his eyes ."
279.jpg,M47,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a full beard and mustache, which are neatly groomed ."
276.jpg,M47,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are almond-shaped and framed by thick, dark eyebrows that arch slightly . mouth is closed, showing a neutral expression, with visible teeth ."
278.jpg,M47,"the person in the image is a male with a medium skin tone and a smooth texture . his nose is straight and of average size . he has a full beard and mustache, which are well-groomed ."
281.jpg,M47,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
443.jpg,W24,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . the person's overall emotional expression is neutral ."
438.jpg,W24,"facial shape is oval, with a balanced bone structure . eyes are almond-shaped and a light blue color . mouth is closed, showing no teeth, and she has a neutral expression ."
440.jpg,W24,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the hair is not visible ."
442.jpg,W24,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a pair of glasses, which partially obscures her eyes . there are no visible accessories, scars, blemishes, or wrinkles ."
439.jpg,W24,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is looking directly at the camera, with no noticeable scars, blemishes or wrinkles ."
441.jpg,W24,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is wearing a scarf that covers her mouth, adding a unique and distinctive element to her appearance . her overall emotional expression is neutral, and her gaze is directed slightly to the side ."
175.jpg,M30,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
177.jpg,M30,"facial shape is oval, with a balanced bone structure . eyes are almond-shaped and a light brown color . mouth is closed, showing a neutral expression, with no visible teeth ."
176.jpg,M30,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a mustache ."
174.jpg,M30,"the person in the image has a medium skin tone with a smooth texture . they have a prominent and well-defined bone structure . the mouth is closed, showing no teeth, and a neutral expression ."
179.jpg,M30,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped, and the eyebrows are thick and well-groomed . there is no visible facial hair, such as a beard or mustache ."
178.jpg,M30,"the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are almond-shaped and have a well-defined bone structure . there is no visible facial hair, and his hair is not visible ."
194.jpg,M33,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
197.jpg,M33,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
193.jpg,M33,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is not visible ."
