filename,category,caption
1136.jpg,W13,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1138.jpg,W13,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . she is looking directly at the camera, with her eyes focused and her gaze steady ."
2539.jpg,W13,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
1838.jpg,W13,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
439.jpg,W13,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the skin appears unblemished ."
435.jpg,W13,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
436.jpg,W13,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
2535.jpg,W13,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
2537.jpg,W13,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the hair is not visible . the overall emotion is one of happiness or excitement ."
2538.jpg,W13,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1836.jpg,W13,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are thin and neatly groomed following the natural arch of the eye . there is no visible facial hair, such as a beard or mustache ."
1835.jpg,W13,"the facial shape is oval, with a balanced bone structure . the eyes are of medium size, a light-colored iris, possibly blue or green ."
841.jpg,M21,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
840.jpg,M21,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he has a light mustache that is neatly trimmed ."
2242.jpg,M21,"the facial shape is oval, with a balanced bone structure . the color of the eyes is not clearly visible due to the blurriness of the image . there is no visible facial hair, such as a beard or mustache ."
1543.jpg,M21,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
145.jpg,M21,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced and symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
144.jpg,M21,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . the individual has short, dark hair that is neatly combed back ."
844.jpg,M21,"the individual appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
845.jpg,M21,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyes are medium-sized and the eyebrows are thin and neatly groomed, arching slightly above the eyes ."
2241.jpg,M21,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
2240.jpg,M21,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are thin and neatly groomed, arching slightly above the eyes . there is no visible facial hair, such as a beard or mustache ."
843.jpg,M21,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he is not wearing any accessories like earrings, glasses, or piercings ."
142.jpg,M21,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . the overall emotional expression on his face is neutral, and his gaze is directed straight ahead ."
1542.jpg,M21,"the individual appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, following a natural arch . there is no visible facial hair, such as a mustache ."
143.jpg,M21,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
2246.jpg,M21,"the individual in the image has a medium skin tone with a smooth texture . their facial shape is oval, with an almond-shaped bone structure . the eyes are thick and arched, framing the eyes ."
842.jpg,M21,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an almond shape, and light color, possibly blue or green ."
846.jpg,M21,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no scars, blemishes, wrinkles, or other unique facial features visible ."
1544.jpg,M21,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
1540.jpg,M21,"the individual appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly over his eyes . he has a neatly trimmed mustache that adds a subtle touch to facial features ."
140.jpg,M21,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial features include his thick eyebrows, straight nose, and neatly trimmed mustache . the individual has short, dark hair that is neatly groomed ."
1546.jpg,M21,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
2244.jpg,M21,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the hairstyle is not visible, as the image is too blurred to make out details ."
2243.jpg,M21,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
141.jpg,M21,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he is wearing glasses, which have a thin frame, and the lenses are clear ."
1541.jpg,M21,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2245.jpg,M21,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
1545.jpg,M21,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
146.jpg,M21,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
2554.jpg,W15,"the individual in the image has a fair skin tone with a smooth texture . the facial shape appears to be oval, with well-defined bone structure ."
2548.jpg,W15,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an balanced bone structure . there is no visible facial hair, and there are no visible accessories ."
1153.jpg,W15,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
2553.jpg,W15,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
1151.jpg,W15,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
1149.jpg,W15,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
454.jpg,W15,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the overall emotional expression is neutral, and the gaze is directed straight ahead ."
1849.jpg,W15,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are of medium size, with an almond shape, and her eyebrows are thick and well-groomed . there is no visible facial hair, and the person's overall emotional expression is cheerful and inviting ."
1852.jpg,W15,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is looking directly at the camera, with her light-colored eyes, thick eyebrows, straight nose and sleek dark hair ."
449.jpg,W15,"the person in the image is a woman with a medium skin tone and a smooth complexion . there is no visible facial hair, and her hair is not visible . she is looking directly at the camera ."
450.jpg,W15,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the overall emotional expression is neutral, and the gaze is directed straight ahead ."
1150.jpg,W15,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the overall emotional expression is neutral, and the gaze is directed straight ahead ."
453.jpg,W15,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is wearing a pair of earrings which are small and circular, adding a subtle touch of elegance to her appearance ."
1853.jpg,W15,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair and the skin appears clear and unblemished ."
1854.jpg,W15,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyes are thick and well-groomed, following a natural arch ."
1848.jpg,W15,"the individual in the image appears to be a woman with a medium skin tone and a smooth complexion . her facial shape is oval, with well-defined bone structure . she is not wearing any accessories such as earrings, glasses or piercings ."
452.jpg,W15,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
2552.jpg,W15,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
2550.jpg,W15,"the individual in the image has a fair skin tone with a smooth texture . the facial shape appears to be oval, with an almond-shaped bone structure ."
451.jpg,W15,"the person in the image is a woman with a medium skin tone and a smooth complexion . there is no visible facial hair, and her hair is not visible . she is not wearing any accessories such as earrings, glasses, or piercings ."
2549.jpg,W15,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . there is no visible facial hair, and her hair is not visible . her overall expression is pleasant and welcoming ."
1154.jpg,W15,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . no visible facial hair, such as a beard or mustache ."
1851.jpg,W15,"the facial shape is oval, with a balanced bone structure . the eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1850.jpg,W15,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes . mouth is closed, with neutral expression, and teeth are not visible ."
1148.jpg,W15,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond shape, a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2551.jpg,W15,"the facial shape is oval, with a balanced bone structure . the eyes are of medium size, a light-colored iris, possibly blue or green ."
448.jpg,W15,"the person in the image is a woman with a medium skin tone and a smooth texture . she is wearing earrings, which are small and circular . there are no visible scars, blemishes or wrinkles on her face ."
1152.jpg,W15,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped eyes, thick eyebrows, straight nose, and neatly styled dark hair ."
1310.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is looking directly at the camera, and she is not wearing any accessories such as earrings, glasses, or piercings."
2014.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
2710.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
2010.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyes are thin and neatly groomed, arching gracefully above the eyes ."
2713.jpg,W38,"facial shape appears oval, with well-defined bone structure . eyebrows are thin and neatly groomed, arching gracefully above the eyes . nose is straight and of medium size, with a smooth bridge and tip ."
2715.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1315.jpg,W38,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as a mustache ."
2709.jpg,W38,"the individual in the image has a fair skin tone with a balanced bone structure . the eyes are almond-shaped, giving a striking contrast to the skin tone . there is no visible facial hair, and the hairline is not clear ."
613.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
2013.jpg,W38,"the facial shape is oval, with a balanced bone structure . the eyes are large and round, with light blue color . there is no visible facial hair, such as a beard or mustache ."
2011.jpg,W38,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped with . a balanced and symmetrical bone structure, along with the calm expression ."
1309.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
2711.jpg,W38,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
2712.jpg,W38,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped with . a light color, possibly blue or green . there is no visible facial hair ."
2015.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
2012.jpg,W38,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, revealing a bright smile with visible teeth . there is no visible facial hair, and the hair appears to be dark ."
1312.jpg,W38,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the hairline is straight, and there are no visible partings or designs ."
614.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
609.jpg,W38,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely . there is no visible facial hair, and her hair is not visible ."
1311.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
615.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are large and almond-shaped and her eyebrows are thick and arched . there is no visible facial hair, and her hair is not visible ."
1314.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are large and expressive, with the balanced bone structure . there is no visible facial hair, and her skin appears clear and unblemished ."
2714.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above eyes ."
2009.jpg,W38,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair and the skin appears clear and unblemished ."
1313.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . she is looking directly at the camera, making eye contact with the viewer ."
611.jpg,W38,"the facial shape is oval, with a balanced and symmetrical bone structure . the eyes are almond-shaped, and the eyebrows are thin and neatly groomed . there is no visible facial hair, such as a beard or mustache ."
612.jpg,W38,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache . the hairline is straight, and there are no visible partings or designs ."
610.jpg,W38,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses or piercings ."
356.jpg,W01,"the individual in the image has a fair skin tone with a balanced bone structure . the eyes are almond-shaped, and the nose is straight and of medium size . there is no visible facial hair, such as a beard or mustache ."
2451.jpg,W01,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, so no information about its color, style, or texture can be provided ."
1054.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyes are thick and arched, framing the eyes ."
1055.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
355.jpg,W01,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is looking directly at the camera, with her light-colored eyes, thin eyebrows, straight nose and sleek dark hair ."
2450.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are thin and neatly groomed, arching slightly above the eyes . there is no visible facial hair, such as a beard or mustache ."
2453.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, and the hairline is not visible due to the blurred nature of the image ."
353.jpg,W01,"the person in the image is a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
2454.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a mustache, and the hairline is not visible due to the close-up nature of the image ."
351.jpg,W01,"the person in the image is a woman with a fair skin tone and a smooth texture . there is no visible facial hair, and her hair is not visible . she is looking directly at the camera ."
350.jpg,W01,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
1750.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are thin and neatly groomed, arching slightly above the eyes . there is no visible facial hair, such as a beard or mustache ."
1053.jpg,W01,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the skin around the mouth and nose is smooth and unblemished ."
354.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears unblemished ."
1753.jpg,W01,"the person in the image appears to be a young individual with a joyful expression, characterized by a broad, open-mouthed smile that reveals a set of white teeth . the eyes are of medium size, with an iris, possibly blue or green, and are set in a way that suggests a lively and expressive personality."
1751.jpg,W01,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . she is looking directly at the camera with her light-colored eyes, thin eyebrows, straight nose, and sleek dark hair, make her face stand out ."
1056.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green ."
352.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, as only a small portion of the hairline is visible ."
2456.jpg,W01,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair ."
1752.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1756.jpg,W01,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair ."
1052.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1051.jpg,W01,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the skin appears clear and unblemished . the emotional expression is one of happiness and joy, with the gaze directed slightly to the side ."
1754.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a mustache ."
2455.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair ."
2452.jpg,W01,"the individual in the image has a fair skin tone with a smooth texture . the eyes are of medium size, with an iris, possibly blue or green . there is no visible hair, such as a beard or mustache ."
1050.jpg,W01,"the individual in the image appears to be a young person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
1755.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped nose, and straight, shoulder-length hair . there is no visible facial hair, and the skin appears clear and unblemished ."
1366.jpg,W46,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are of medium size, with an iris, possibly blue or green . no visible facial hair, and her skin appears clear and unblemished ."
669.jpg,W46,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the skin appears clear and unblemished ."
1365.jpg,W46,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyes are medium-sized and the nose is straight and of average size . there is no visible facial hair, such as a beard or mustache ."
1368.jpg,W46,the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed and are set in a way that suggests a friendly and approachable demeanor .
2771.jpg,W46,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped and of a dark color, possibly brown or black . there is no visible facial hair ."
2065.jpg,W46,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyes are of medium size, with an almond shape, and the nose is straight . there is no visible facial hair, such as a beard or mustache ."
2766.jpg,W46,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, and her hair is not visible ."
2067.jpg,W46,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
670.jpg,W46,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . no visible facial hair, and the skin appears clear and unblemished ."
2070.jpg,W46,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
2770.jpg,W46,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
668.jpg,W46,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he is not wearing any accessories such as earrings, glasses, or piercings ."
671.jpg,W46,"the individual in the image has a fair skin tone with a smooth texture . the eyes are medium-sized, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1367.jpg,W46,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
1371.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . no visible facial hair, such as a beard or mustache ."
2069.jpg,W46,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the skin appears clear and unblemished ."
2066.jpg,W46,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2767.jpg,W46,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
1369.jpg,W46,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair and the skin appears clear and unblemished .
666.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped, with light color, possibly blue or green . mouth is closed in a neutral expression, showing a slight smile ."
2068.jpg,W46,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, adding to his expressive face . the nose is straight and of average size, complementing his overall balanced facial features ."
2765.jpg,W46,"the individual in the image has a fair skin tone with a smooth texture . the eyes are of medium size, with an almond shape and a light color, possibly blue or green ."
665.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . there is no visible facial hair, such as a beard or mustache ."
2768.jpg,W46,"the person in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . he is wearing glasses, which have a thin frame and are positioned slightly above his nose bridge ."
2071.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a dark color, possibly brown or black . there is no visible facial hair, and the skin appears unblemished ."
2769.jpg,W46,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, and the skin around the mouth and nose is smooth and unblemished . the overall emotional expression is neutral, with slight hint of contentment or mild happiness ."
667.jpg,W46,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyes are almond-shaped, with an balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1370.jpg,W46,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears unblemished ."
2102.jpg,M01,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . no visible facial hair, such as a beard or mustache ."
1405.jpg,M01,"the individual in the image has a fair skin tone with a smooth texture . the eyebrows are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
1400.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
4.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is looking directly at the camera ."
2105.jpg,M01,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an almond structure . there is no visible facial hair, such as a beard or mustache ."
2106.jpg,M01,"the individual in the image has a medium skin tone with a smooth texture . their facial shape is oval, with an balanced bone structure . the eyes are almond-shaped, and the eyebrows are thick and arched ."
6.jpg,M01,"the individual in the image has a fair skin tone with a smooth texture . the eyebrows are thin and neatly groomed, arching slightly above the eyes . there is no visible facial hair and the hairline is straight and unadorned ."
2101.jpg,M01,"the individual in the image has a fair skin tone with a smooth texture . the eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
706.jpg,M01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a mustache ."
2100.jpg,M01,"the individual in the image has a fair skin tone with a smooth texture . the facial shape is oval, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
705.jpg,M01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
700.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green, and his eyebrows are thick and well-groomed ."
1403.jpg,M01,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
703.jpg,M01,"facial shape is oval, with a balanced bone structure . eyes are of medium size, with light-colored iris, possibly blue or green . mouth is open, revealing a set of teeth ."
0.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
702.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly over his eyes . there are no visible accessories, scars, blemishes, or wrinkles ."
3.jpg,M01,"the person in the image appears to be male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache ."
2.jpg,M01,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
5.jpg,M01,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
701.jpg,M01,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair ."
