filename,category,caption
48.jpg,M07,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
426.jpg,W11,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure, and the eyebrows are thin and neatly groomed ."
423.jpg,W11,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . there is no visible facial hair, and the hairline is straight, and there are no visible partings or designs ."
421.jpg,W11,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely . there is no visible facial hair ."
422.jpg,W11,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped, with an balanced bone structure . there is no visible facial hair, and there are no visible accessories or scars ."
424.jpg,W11,"her eyebrows are thin and neatly groomed, arching gracefully above her eyes . her mouth is closed, with a slight hint of a smile, and her teeth are not visible . there is no visible facial hair, and the skin appears clear and unblemished ."
420.jpg,W11,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure . there is no visible facial hair, and her hair is not visible ."
425.jpg,W11,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . she is looking directly at the camera, and her overall emotional expression is neutral ."
457.jpg,W16,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, following the natural arch of her face . there is no visible facial hair, and her hair is not visible ."
456.jpg,W16,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing no visible accessories such as earrings, glasses, or piercings . her overall emotional expression is cheerful and she is looking directly at the camera ."
458.jpg,W16,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache, and there are no visible accessories ."
459.jpg,W16,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
460.jpg,W16,"the individual has dark hair, which is short and styled in a neat, side-parted fashion . the overall emotional expression is neutral, with a slight hint of seriousness or contemplation ."
455.jpg,W16,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyes are almond-shaped, with an balanced bone structure . there is no visible facial hair, and her hair is not visible ."
461.jpg,W16,"the person in the image appears to be a young individual . the facial shape is oval, with a balanced bone structure ."
116.jpg,M17,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
114.jpg,M17,the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
115.jpg,M17,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is not visible ."
118.jpg,M17,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light color, possibly blue or green . no visible facial hair, such as a beard or mustache ."
113.jpg,M17,"the person in the image is a male with a fair skin tone and a smooth texture . he is wearing round, gold-rimmed glasses that sit comfortably on his nose . his overall expression is neutral, and is looking directly at the camera ."
117.jpg,M17,"the individual appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are accentuated by thin eyebrows that arch gracefully above them . there is no visible facial hair, and his hair is short, light brown ."
112.jpg,M17,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are large and round, with an impressive green color that stands out against his fair skin ."
657.jpg,W44,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories, such as earrings, glasses, or piercings ."
655.jpg,W44,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . she is looking directly at the camera, giving a sense of direct engagement with the viewer."
651.jpg,W44,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her hair is not visible ."
653.jpg,W44,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . mouth is closed, with neutral expression, and her teeth are not visible ."
654.jpg,W44,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped, a light color, possibly blue or green . there is no visible facial hair, and the hair is auburn in color ."
656.jpg,W44,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . she is looking directly at the camera, giving a sense of direct engagement with the viewer . there is no visible facial hair, and her skin appears unblemished ."
652.jpg,W44,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and arched, framing her eyes . there is no visible facial hair ."
255.jpg,M37,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a short, well-trimmed beard and mustache ."
257.jpg,M37,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, and the hair is not visible ."
256.jpg,M37,"the individual appears to be a male with a fair skin tone and a smooth texture . his eyes are medium-sized, and are set in a symmetrical position . he is looking directly at the camera ."
258.jpg,M37,"the individual appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are medium-sized and are set in a symmetrical position . there is no visible facial hair, such as a beard or mustache ."
254.jpg,M37,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light stubble beard and mustache that is neatly trimmed ."
252.jpg,M37,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
253.jpg,M37,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are medium-sized, and his eyebrows are thick and well-groomed . there is no visible facial hair, such as a beard or mustache ."
543.jpg,W28,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair, such as beard or mustache ."
545.jpg,W28,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . no visible facial hair, and her skin appears clear and unblemished ."
540.jpg,W28,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . mouth is wide, showing a bright smile with white teeth ."
542.jpg,W28,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . she is wearing earrings, which are small and circular . the overall emotional expression is one of happiness or excitement ."
544.jpg,W28,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and unblemished ."
541.jpg,W28,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a striking blue color . there is no visible facial hair, and the skin appears unblemished ."
539.jpg,W28,"the person in the image is a woman with a fair skin tone and a smooth texture . she has almond-shaped eyes and eyebrows thick and arched, framing her eyes . there is no visible facial hair, and her hair is not visible ."
103.jpg,M15,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position .
101.jpg,M15,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes, giving a sense of a wide-eyed expression . there is no visible facial hair, and his hair is not visible ."
98.jpg,M15,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
100.jpg,M15,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is looking directly at the camera ."
102.jpg,M15,"the person in the image is a male with a fair skin tone and a smooth texture . his facial shape is oval, with an well-defined bone structure . the eyebrows are thick and well-groomed, arching gracefully over his eyes ."
104.jpg,M15,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
99.jpg,M15,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a short, well-groomed beard and mustache which are light in color ."
437.jpg,W13,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure . there is no visible facial hair, and the hair is not visible ."
434.jpg,W13,"the person in the image is a woman with a fair skin tone and a smooth texture . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
438.jpg,W13,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is not wearing any accessories such as earrings, glasses, or piercings ."
440.jpg,W13,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
439.jpg,W13,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
435.jpg,W13,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears unblemished ."
436.jpg,W13,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the eyes are almond-shaped and dark in color . there is no visible facial hair, such as a beard or mustache ."
145.jpg,M21,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
144.jpg,M21,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . eyebrows are thick and well-groomed, arching gracefully above the eyes ."
142.jpg,M21,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and dark, arching slightly above his eyes . there are no visible accessories, scars, blemishes, or unique facial features ."
143.jpg,M21,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
140.jpg,M21,"the individual in the image is a person with a fair skin tone and a smooth texture . the eyes are almond-shaped and of a light color, possibly blue or green ."
141.jpg,M21,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
146.jpg,M21,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an oval and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
454.jpg,W15,"the person in the image is a woman with a medium skin tone and a smooth texture . she is wearing earrings, which are small and circular . her overall emotional expression appears neutral, and her gaze is directed straight ahead ."
449.jpg,W15,"the person in the image is a woman with a medium skin tone and a smooth complexion . her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely . there is no visible facial hair, and her hair is not visible ."
450.jpg,W15,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and her skin appears clear and unblemished ."
453.jpg,W15,"the person in the image appears to be a woman with a medium skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . she is not wearing any accessories such as earrings, glasses or piercings ."
452.jpg,W15,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing a pair of small, round earrings . her overall emotional expression is neutral and she is looking directly at the camera ."
451.jpg,W15,"the person in the image appears to be a young individual with a medium skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
448.jpg,W15,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, following the natural arch of her face . there is no visible facial hair, and her hair is not visible ."
613.jpg,W38,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced and symmetrical bone structure . she is expressive, giving her a thoughtful and introspective appearance ."
614.jpg,W38,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced bone structure . the person's overall emotional expression is calm and composed ."
609.jpg,W38,"the person in the image is a woman with a fair skin tone and a smooth texture . she has large, almond-shaped eyes, a balanced bone structure . there is no visible facial hair, and her hair is not visible ."
615.jpg,W38,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced and symmetrical bone structure . there is no visible facial hair, and her skin appears clear and unblemished ."
611.jpg,W38,"the person in the image is a woman with a fair skin tone and a smooth texture . she has almond-shaped eyes and eyebrows thick and well-groomed, arched slightly . there is no visible facial hair, and she is wearing no visible accessories ."
612.jpg,W38,"the person in the image is a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the hair is not visible ."
610.jpg,W38,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely . there is no visible facial hair ."
356.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
355.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyebrows are thin and neatly groomed, arching gracefully above the eyes ."
353.jpg,W01,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing a gold necklace, which adds a touch of elegance to her appearance ."
351.jpg,W01,the person in the image is a young individual with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair .
350.jpg,W01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a mustache ."
354.jpg,W01,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure, and the eyebrows are thin and neatly groomed ."
352.jpg,W01,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and her skin appears clear and unblemished ."
669.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light brown color . there is no visible facial hair and the hair is not visible ."
670.jpg,W46,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . nose is straight and of medium size, complementing her overall facial features ."
668.jpg,W46,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the hair is not visible . the overall emotional expression is one of surprise or shock ."
671.jpg,W46,the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure .
666.jpg,W46,"the person in the image is a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there are no visible facial hair, scars, wrinkles, or scars ."
665.jpg,W46,"the person in the image is a woman with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair ."
667.jpg,W46,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a mustache ."
4.jpg,M01,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a way that gives him a focused and intense gaze . there is no visible facial hair, and his hair is not visible ."
6.jpg,M01,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is wearing glasses, which have a thin frame and are positioned slightly above the bridge of his nose ."
0.jpg,M01,the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
3.jpg,M01,"the person in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
2.jpg,M01,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light stubble beard and mustache that is neatly trimmed ."
5.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache, and his hair is not visible ."
1.jpg,M01,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his skin appears unblemished ."
81.jpg,M12,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent bone structure . there is no visible facial hair, such as a beard or mustache ."
78.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his nose is straight and medium-sized, and his mouth is wide, showing a bright smile with visible teeth ."
80.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a short, dark beard and mustache which are neatly groomed ."
79.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he is looking directly at the camera ."
82.jpg,M12,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
83.jpg,M12,"the individual in the image appears to be a young adult male with a medium skin tone and a smooth complexion . his eyes are large and dark, with an oval shape that gives them a striking appearance . there is no visible facial hair, and his hair is not visible ."
77.jpg,M12,the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
639.jpg,W42,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, and the hair is dark ."
642.jpg,W42,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . her facial features, including her striking blue eyes, thin eyebrows, and straight nose, make her face distinct and memorable ."
643.jpg,W42,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a light blue color . there is no visible facial hair, and the skin appears clear ."
641.jpg,W42,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . her nose is straight and of medium size, complementing her overall facial features . no visible facial hair, and her skin appears clear and unblemished ."
637.jpg,W42,"the person in the image is a woman with fair skin and a smooth texture . she has almond-shaped eyes with a balanced bone structure . her mouth is closed, showing a neutral expression, with no visible teeth ."
638.jpg,W42,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
640.jpg,W42,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and no scars, blemishes, or wrinkles visible on the face ."
186.jpg,M27,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical manner . there is no visible facial hair, such as a beard or mustache ."
185.jpg,M27,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, following the natural arch of his brow ."
187.jpg,M27,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . the person's overall emotional expression is neutral .
183.jpg,M27,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . the nose is straight and of medium size, adding to his distinctive facial features ."
184.jpg,M27,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
188.jpg,M27,"the individual in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is wearing a black shirt, but no other facial features are discernible ."
182.jpg,M27,"the individual appears to be a young male with a medium skin tone and a smooth texture . his facial features and grooming style make him stand out with his sharp bone structure, almond-shaped eyes, thick eyebrows, and neatly trimmed facial hair ."
560.jpg,W31,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . mouth is closed in neutral expression, with slight hint of a smile ."
562.jpg,W31,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing no visible accessories such as earrings, glasses, or piercings ."
565.jpg,W31,"the person in the image appears to be a woman with a medium skin tone and a smooth complexion . her eyebrows are thin and neatly groomed, arching gracefully above her eyes . there is no visible facial hair and her skin appears clear and well-maintained ."
564.jpg,W31,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . nose is straight and medium-sized . there is no visible facial hair ."
563.jpg,W31,"the person in the image is a woman with medium skin tone and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure . the color of her eyes is not visible, but they appear to be of medium size ."
561.jpg,W31,"the person in the image is a woman with a medium skin tone and a smooth complexion . she is not wearing any visible accessories such as earrings, glasses, or piercings . there are no scars, blemishes or wrinkles visible on her face ."
566.jpg,W31,"facial shape is oval, with a balanced bone structure . eyebrows are thick and arched, framing her eyes . mouth is closed, and her teeth are not visible ."
478.jpg,W19,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
477.jpg,W19,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . eyes are thin and neatly groomed, arching slightly above the eyes ."
479.jpg,W19,"the facial shape is oval, with a balanced bone structure . eyes are of medium size, with light-colored iris, possibly blue or green . mouth is wide open, revealing a set of teeth ."
481.jpg,W19,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache."
476.jpg,W19,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and of a dark color, possibly brown or black ."
480.jpg,W19,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
482.jpg,W19,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes . mouth is closed, and teeth are not visible ."
236.jpg,M34,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
233.jpg,M34,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure .
231.jpg,M34,"the individual in the image is a young male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a clean-shaven face with no visible facial hair ."
232.jpg,M34,"the person in the image is a male with a fair skin tone and a smooth texture . his mouth is wide, revealing a bright smile with visible teeth . there is no visible facial hair, and his hair is not visible ."
234.jpg,M34,"the individual in the image is a person with a medium skin tone and a smooth texture . their facial shape is oval, with an iris, and are set in a symmetrical position . there is no visible facial hair, and the hair is not visible ."
235.jpg,M34,"the individual appears to be a young male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a light stubble on his chin and upper lip which is neatly trimmed ."
237.jpg,M34,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are large and expressive . there is no visible facial hair, such as a beard or mustache ."
130.jpg,M19,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and a vibrant green color giving a striking appearance . there is no visible facial hair, and the hair is not visible ."
127.jpg,M19,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
126.jpg,M19,"the person in the image is a male with a fair skin tone and a smooth texture . his mouth is closed, showing a neutral expression, with no visible teeth . there is no visible facial hair, such as a beard or mustache ."
131.jpg,M19,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure, and the eyebrows are thin and neatly groomed ."
128.jpg,M19,"the person in the image is a male with a medium skin tone and a smooth texture . he is wearing clear, thin-rimmed glasses that sit comfortably on his nose ."
132.jpg,M19,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no visible facial hair, such as a mustache, can be provided ."
129.jpg,M19,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, and his hair is dark, short, and neatly trimmed ."
160.jpg,M23,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced and symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
155.jpg,M23,the person in the image is a young individual with a medium skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
154.jpg,M23,"the individual in the image appears to be a young adult with a medium skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
159.jpg,M23,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, such as a beard or mustache ."
156.jpg,M23,"the individual in the image appears to be a young adult with a medium skin tone and a smooth complexion . the facial shape is oval, with an oval and symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
157.jpg,M23,"the facial shape is oval, with a prominent and well-defined bone structure . the eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, and the hair is not visible ."
158.jpg,M23,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, and they are expressive, giving a sense of curiosity ."
22.jpg,M04,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . he has a full beard and mustache, which are well-groomed ."
24.jpg,M04,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, following the natural arch of his brow . the mouth is open, revealing a set of teeth, and he appears in the middle of speaking or singing ."
23.jpg,M04,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are almond-shaped, and his mouth is closed, showing a neutral expression with visible teeth ."
21.jpg,M04,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are almond-shaped, and his mouth is closed, showing a neutral expression with visible teeth ."
25.jpg,M04,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a neatly trimmed beard and mustache ."
26.jpg,M04,"the individual in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes ."
27.jpg,M04,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a neatly trimmed beard and mustache ."
289.jpg,M42,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size and have a slightly almond shape . he is wearing no accessories such as earrings, glasses, or piercings ."
293.jpg,M42,"the individual in the image appears to be a young adult . the facial shape is oval, with a balanced bone structure . eyes are almond-shaped and a light brown color ."
288.jpg,M42,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are almond-shaped with an attractive and well-defined bone structure . there is no visible facial hair, and his hair is not visible ."
291.jpg,M42,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . there is no visible facial hair ."
287.jpg,M42,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an symmetrical bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes ."
292.jpg,M42,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure, and they are set in a way that gives a gentle expression ."
290.jpg,M42,"the person appears to be male with a fair skin tone and a smooth texture . his eyes are partially closed, giving a sense of intensity or emotion . there is no visible facial hair, such as a beard or mustache ."
346.jpg,M50,"the person in the image is a male with a fair skin tone and a smooth texture . his eyes are closed, and the color of his eyes is not visible . he is not wearing any accessories such as earrings, glasses, or piercings ."
348.jpg,M50,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyes are medium-sized, and are set in a symmetrical position . the eyebrows are thick and well-groomed, arching slightly above the eyes ."
345.jpg,M50,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly over his eyes . he is wearing glasses, which have a thin frame and are positioned slightly above the bridge of his nose ."
343.jpg,M50,"the individual in the image is a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped and they are set in a symmetrical position . he has a clean-shaven face, with no visible facial hair ."
344.jpg,M50,"the individual in the image appears to be a young adult male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly above his eyes, and his mouth is closed, showing a slight smile ."
347.jpg,M50,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval, with an balanced bone structure, and the eyebrows are thick and well-groomed ."
349.jpg,M50,"the individual appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an iris, possibly blue or green . there is no visible facial hair, such as a mustache ."
