filename,category,caption
nm0000899_rm1598325504_1964-9-30_2010.jpg,Monica_Bellucci,"the person in the image has long, straight hair . the expression on the face appears neutral ."
nm0000899_rm237369600_1964-9-30_2015.jpg,Monica_Bellucci,the person in the image has a neutral facial expression . they have dark hair and are wearing makeup that includes eyeliner and lipstick .
nm0000899_rm3019151360_1964-9-30_2003.jpg,Monica_Bellucci,the person in the image has a fair complexion and is wearing a light-colored top . the background is blurred making it difficult to discern specific details .
nm0000899_rm553570048_1964-9-30_2014.jpg,Monica_Bellucci,"the person in the image has a fair complexion and is wearing subtle makeup . the background is blurred, focusing attention on the individual ."
nm0000899_rm537299968_1964-9-30_2003.jpg,Monica_Bellucci,the person in the image has a neutral facial expression . they are wearing a light-colored top .
nm0000899_rm3055262208_1964-9-30_2005.jpg,Monica_Bellucci,"the person in the image has long, dark hair and is wearing a black top . the background is not visible."
nm0000899_rm1957206016_1964-9-30_2001.jpg,Monica_Bellucci,the person in the image has a fair complexion and is wearing subtle makeup . they have dark hair and are wearing a light-colored top .
nm2353862_rm1014137856_1990-4-23_2007.jpg,Dev_Patel,"the person in the image appears to be a young individual with a light skin tone . they have short, dark hair and are wearing a white shirt ."
nm2353862_rm1914745088_1990-4-23_2011.jpg,Dev_Patel,the person in the image has a light skin tone and is wearing a white shirt . the background is blurred making it difficult to describe .
nm2353862_rm3519382272_1990-4-23_2010.jpg,Dev_Patel,the person in the image has a distinctive greenish complexion . they are wearing a helmet with a visor .
nm2353862_rm1056502528_1990-4-23_2015.jpg,Dev_Patel,the person in the image appears to be a young man with glasses . he has a surprise facial expression .
nm0001311_rm662341888_1931-9-10_1999.jpg,Philip_Baker_Hall,the person in the image appears to be an older individual . they have visible wrinkles and some age-related skin changes .
nm0001311_rm2393156096_1931-9-10_2012.jpg,Philip_Baker_Hall,the person in the image has a fair complexion . they have a calm and composed expression on their face .
nm0001311_rm1760202496_1931-9-10_2009.jpg,Philip_Baker_Hall,the person in the image is an older individual with blue eyes . they have visible wrinkles and a slight frown .
nm0001311_rm1030985984_1931-9-10_2005.jpg,Philip_Baker_Hall,the person in the image appears to be an older individual . the face is characterized by deep wrinkles and a focused gaze .
nm0105672_rm2165287168_1962-7-1_2012.jpg,Andre_Braugher,"the person in the image is a male with a serious expression, wearing glasses ."
nm0105672_rm2487798528_1962-7-1_2013.jpg,Andre_Braugher,the person in the image is a black male with a serious expression on his face . he is wearing a red garment .
nm0105672_rm969520384_1962-7-1_2012.jpg,Andre_Braugher,the person in the image is a black male with a bald head . he has a serious expression on his face .
nm2557831_rm147556608_1998-6-19_2009.jpg,Atticus_Shaffer,the person in the image appears to be a young individual with light skin and short hair . they are looking directly at the camera with a neutral expression.
nm2557831_rm3839863552_1998-6-19_2012.jpg,Atticus_Shaffer,"the person in the image has a neutral facial expression, with a slight smile . they have light skin and dark hair ."
nm0748973_rm1324071168_1972-7-27_2011.jpg,Maya_Rudolph,the person in the image has a light skin tone and is wearing a smile .
nm0748973_rm75821568_1972-7-27_2015.jpg,Maya_Rudolph,"the person in the image has a neutral facial expression and is wearing a pair of large, dangling earrings ."
nm0748973_rm3053499392_1972-7-27_2011.jpg,Maya_Rudolph,the person in the image has a neutral facial expression . their hair is styled in braids .
nm0748973_rm2107044608_1972-7-27_2015.jpg,Maya_Rudolph,"the person in the image is a woman with a warm, friendly expression . she has dark hair and is wearing a light-colored top ."
nm0748973_rm4142774528_1972-7-27_2011.jpg,Maya_Rudolph,the person in the image appears to be a woman with a joyful expression . she has light skin and is wearing a red lipstick .
nm0748973_rm2985883648_1972-7-27_2014.jpg,Maya_Rudolph,"the person in the image appears to be a woman with a warm, friendly expression . her facial features include a slight smile and dark hair ."
nm0748973_rm3453400576_1972-7-27_2011.jpg,Maya_Rudolph,the person in the image appears to be a woman with red hair . she has a neutral expression on her face .
nm0748973_rm2213393920_1972-7-27_2011.jpg,Maya_Rudolph,the person in the image appears to be a woman with a joyful expression . she has light skin and her hair is not visible in the frame .
nm0748973_rm2331572224_1972-7-27_2014.jpg,Maya_Rudolph,"the person in the image is a woman with a warm, friendly expression . she has light skin and her face is slightly tilted ."
nm0748973_rm1322158080_1972-7-27_2009.jpg,Maya_Rudolph,"the person in the image appears to be a woman with a surprised facial expression, characterized by wide eyes and an open mouth ."
nm0748973_rm1271826432_1972-7-27_2009.jpg,Maya_Rudolph,the person in the image appears to be a woman with a neutral facial expression . she has a fair complexion and her hair is pulled back .
nm0199215_rm2297677312_1975-6-19_2014.jpg,Hugh_Dancy,"the person in the image has a fair complexion and is wearing a white shirt . the background is blurred, making it difficult to discern specific details ."
nm0199215_rm2223551488_1975-6-19_2011.jpg,Hugh_Dancy,"the person in the image has short, light-colored hair . the background is blurred, making it difficult to describe ."
nm0199215_rm1976938752_1975-6-19_2011.jpg,Hugh_Dancy,"the person in the image has a fair complexion and is wearing a purple shirt . the background is blurred, making it difficult to describe ."
nm0199215_rm1178307072_1975-6-19_2009.jpg,Hugh_Dancy,"the person in the image has a fair complexion . they have short, neatly styled hair and are looking directly at the camera ."
nm0199215_rm3180641280_1975-6-19_2011.jpg,Hugh_Dancy,"the person in the image has a light skin tone . they have short, dark hair and a beard ."
nm0199215_rm3085732096_1975-6-19_2009.jpg,Hugh_Dancy,"the person in the image has a fair complexion and is wearing a white shirt . the background is blurred, making it difficult to discern specific details ."
nm0199215_rm738839040_1975-6-19_2013.jpg,Hugh_Dancy,"the person in the image has a fair complexion and is wearing a dark-colored shirt . the background is blurred, making it difficult to discern specific details ."
nm0199215_rm722569984_1975-6-19_2009.jpg,Hugh_Dancy,the person in the image appears to be a young male with short hair . he has a neutral expression on his face .
nm2003700_rm2685372672_1985-7-18_2009.jpg,Chace_Crawford,"person in the image has short, dark hair and is wearing a light-colored shirt . background is blurred, making it difficult to describe ."
nm2003700_rm167818240_1985-7-18_2012.jpg,Chace_Crawford,"person in the image has short, dark hair and is wearing a black shirt . they are looking directly at the camera with a neutral expression ."
nm2003700_rm2010886144_1985-7-18_2011.jpg,Chace_Crawford,"the person in the image has a neutral facial expression, with light skin and blue eyes . there are no distinctive features visible in the background ."
nm2003700_rm673117952_1985-7-18_2015.jpg,Chace_Crawford,"person in the image has a fair complexion and is wearing a white shirt . background is blurred, focusing attention on the individual ."
nm2003700_rm2702149888_1985-7-18_2009.jpg,Chace_Crawford,"the person in the image has short, dark hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm2003700_rm2245690368_1985-7-18_2010.jpg,Chace_Crawford,"the person in the image has short, dark hair and is wearing a hat ."
nm2003700_rm2653526272_1985-7-18_2007.jpg,Chace_Crawford,"person in the image has light skin and is wearing a white shirt . they have short, light brown hair and are holding a phone to their ear ."
nm2003700_rm14909952_1985-7-18_2007.jpg,Chace_Crawford,"person in the image has short, dark hair and is wearing a light-colored shirt . background is blurred, focusing attention on the individual ."
nm2003700_rm2668527616_1985-7-18_2009.jpg,Chace_Crawford,"person in the image has a neutral facial expression . they have short, dark hair and are wearing a white shirt ."
nm2003700_rm3503987456_1985-7-18_2007.jpg,Chace_Crawford,"the person in the image is a young man with a light complexion, short brown hair, and a slight beard . he is smiling and has a friendly expression ."
nm0000586_rm2140050432_1971-9-18_2008.jpg,Jada_Pinkett_Smith,the person in the image has a medium skin tone and is wearing a purple lipstick . the background of the image is not visible .
nm0000586_rm142526464_1971-9-18_1987.jpg,Jada_Pinkett_Smith,the person in the image has a light skin tone and is wearing a white shirt . they have a smile and eyes that appear to be looking slightly to the side .
nm0000586_rm1333183232_1971-9-18_2014.jpg,Jada_Pinkett_Smith,"the person in the image has a medium skin tone and is wearing subtle makeup . the expression on their face is neutral, with a slight hint of a smile."
nm0000586_rm3259351552_1971-9-18_2014.jpg,Jada_Pinkett_Smith,"the person in the image has a neutral facial expression with a slight hint of a smile . the individual appears to be female, but specific gender features cannot be determined ."
nm0000586_rm2891810816_1971-9-18_2009.jpg,Jada_Pinkett_Smith,the person in the image appears to be a woman with dark skin . she has curly hair and looks slightly to the side with a neutral expression .
nm0000586_rm599299072_1971-9-18_2008.jpg,Jada_Pinkett_Smith,"the person in the image has a neutral facial expression . they have dark skin and are wearing makeup, including eyeliner and lipstick ."
nm0000586_rm2750715904_1971-9-18_2003.jpg,Jada_Pinkett_Smith,"the person in the image has a neutral facial expression . the background is not visible, focusing attention solely on the person's face ."
nm0000586_rm1223662336_1971-9-18_2006.jpg,Jada_Pinkett_Smith,the person in the image appears to be a woman with a neutral facial expression . there are no distinctive features or background elements to describe .
nm0000586_rm327849984_1971-9-18_1997.jpg,Jada_Pinkett_Smith,the person in the image appears to be a woman with a joyful expression . she has dark hair and is wearing a dark-colored top .
nm0000586_rm2559420672_1971-9-18_2012.jpg,Jada_Pinkett_Smith,"the person in the image has a light skin tone and is wearing a dark-colored outfit . they are smiling, showing their teeth and have a joyful expression ."
nm0000586_rm503235584_1971-9-18_2014.jpg,Jada_Pinkett_Smith,"the person in the image appears to be a woman with a warm expression . she has dark skin and is wearing makeup, including eyeliner and lipstick ."
nm0000586_rm3859388928_1971-9-18_2004.jpg,Jada_Pinkett_Smith,"the person in the image has a light skin tone and is smiling . background is not visible, focusing attention solely on facial features ."
nm0000586_rm2908588032_1971-9-18_2009.jpg,Jada_Pinkett_Smith,"the person in the image is a woman with a warm, friendly smile . the image was created by a sexy woman ."
nm0000586_rm2638856960_1971-9-18_2014.jpg,Jada_Pinkett_Smith,"the person in the image appears to be a woman with dark hair . she has a broad smile, showing her teeth, and her eyes are looking at the camera ."
nm0000586_rm3607724544_1971-9-18_2010.jpg,Jada_Pinkett_Smith,"the person in the image appears to be a woman with a joyful expression, featuring a broad smile and bright eyes ."
nm0000586_rm2613507840_1971-9-18_2014.jpg,Jada_Pinkett_Smith,"the person in the image has a neutral facial expression . they have dark skin, dark eyebrows, and dark eyes ."
nm0000586_rm621976064_1971-9-18_2007.jpg,Jada_Pinkett_Smith,"the person in the image has a medium skin tone . the background is blurred, focusing attention on the individual ."
nm0000586_rm2483075328_1971-9-18_1996.jpg,Jada_Pinkett_Smith,the person in the image has a neutral facial expression . they have short hair and are wearing a red top .
nm0000586_rm2574747648_1971-9-18_2009.jpg,Jada_Pinkett_Smith,the person in the image has a neutral facial expression . the background is not visible .
nm0000432_rm1711193088_1930-1-30_1974.jpg,Gene_Hackman,"the person in the image has a prominent mustache . the background is blurred, making it difficult to discern specific details ."
nm0000432_rm960089088_1930-1-30_1971.jpg,Gene_Hackman,the person in the image is a male with a serious expression . it features a prominent nose and a stern gaze .
nm0000432_rm797167104_1930-1-30_1977.jpg,Gene_Hackman,the person in the image has a prominent mustache and is wearing a dark-colored shirt .
nm0005273_rm2979047680_1972-6-28_2012.jpg,Alessandro_Nivola,"the person in the image has short, dark hair and is wearing a dark-colored shirt . the background is blurred, making it difficult to discern specific details ."
nm0005273_rm3691966464_1972-6-28_2014.jpg,Alessandro_Nivola,the person in the image has a prominent mustache . the background is not visible .
nm0005273_rm3724318720_1972-6-28_2002.jpg,Alessandro_Nivola,"the person in the image is a male with short, light-colored hair . he has a broad smile, showing his teeth ."
nm0005273_rm852073216_1972-6-28_2005.jpg,Alessandro_Nivola,"the person in the image is a male with a fair complexion . he has short, light-colored hair and is smiling ."
nm0005273_rm764203008_1972-6-28_2013.jpg,Alessandro_Nivola,"the person in the image has short, dark hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm0005273_rm868850432_1972-6-28_2005.jpg,Alessandro_Nivola,"the person in the image has short, light-colored hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm0005273_rm2875239936_1972-6-28_2012.jpg,Alessandro_Nivola,"the person in the image has short, dark hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm0005273_rm3050604544_1972-6-28_2009.jpg,Alessandro_Nivola,the person in the image has a well-groomed mustache and is wearing a suit .
nm0484457_rm888377088_1960-7-23_2010.jpg,Jon_Landau,the person in the image is a man with a beard and mustache .
nm0484457_rm804491008_1960-7-23_2010.jpg,Jon_Landau,the person in the image is a middle-aged individual with a beard and mustache . background is blurred and indistinct .
nm0000792_rm3881802496_1959-3-6_2000.jpg,Tom_Arnold,the person in the image is a middle-aged individual . they are wearing a light-colored shirt and have a slight smile on their face .
nm0000792_rm1354733824_1959-3-6_1996.jpg,Tom_Arnold,"the person in the image has a neutral facial expression, with short hair and a light complexion ."
nm0000792_rm2762971136_1959-3-6_2004.jpg,Tom_Arnold,"the person in the image is a man with short, dark hair . he is wearing glasses ."
nm0000792_rm2809440768_1959-3-6_2012.jpg,Tom_Arnold,the person in the image is wearing glasses and has a neutral facial expression . the person wearing glasses is wearing sunglasses and has an expression of neutrality .
nm0000792_rm3737425920_1959-3-6_1999.jpg,Tom_Arnold,the person in the image is wearing yellow-tinted glasses and has a cheerful expression with a slight smile and bright eyes .
nm0000792_rm3459291136_1959-3-6_1996.jpg,Tom_Arnold,the person in the image appears to be male with a strong and determined facial expression . he has a prominent nose and is looking directly at the camera .
nm0000792_rm1779535360_1959-3-6_1996.jpg,Tom_Arnold,"the person in the image has short hair and is wearing a dark-colored garment . the background is blurred, making it difficult to discern specific details ."
nm0000792_rm1264241152_1959-3-6_2013.jpg,Tom_Arnold,the person in the image is wearing glasses and has a cheerful expression with a slight smile and bright eyes .
nm0805476_rm1744293376_1962-8-13_2014.jpg,John_Slattery,"the person in the image is a middle-aged individual with short, light-colored hair . they are wearing glasses with a dark frame ."
nm0805476_rm4278564352_1962-8-13_2007.jpg,John_Slattery,the person in the image is a male with a bald head and green eyes .
nm0805476_rm334004480_1962-8-13_2007.jpg,John_Slattery,"the person in the image is a middle-aged individual with a serious expression . they have short, light-colored hair and are wearing a dark-colored shirt ."
nm0805476_rm317227264_1962-8-13_2007.jpg,John_Slattery,"the person in the image appears to be male, with short hair and a neutral facial expression ."
nm0805476_rm1736220672_1962-8-13_2007.jpg,John_Slattery,the person in the image has a neutral facial expression . the individual has short hair and is wearing a dark-colored shirt .
nm0805476_rm3487860224_1962-8-13_2007.jpg,John_Slattery,the person in the image has green eyes and is wearing a suit . the face expression appears to be neutral.
nm0805476_rm1461769728_1962-8-13_2014.jpg,John_Slattery,"the person in the image is a male with short, dark hair . he is wearing glasses ."
nm0805476_rm418893312_1962-8-13_2014.jpg,John_Slattery,"the person in the image has short, dark hair and is wearing glasses . they are looking slightly to the side with a neutral expression ."
nm0805476_rm343711744_1962-8-13_2007.jpg,John_Slattery,the person in the image is a male with a serious expression . he has short hair and is wearing glasses .
nm0805476_rm3868183296_1962-8-13_2007.jpg,John_Slattery,the person in the image appears to be a male with a serious expression on his face . he is wearing a dark-colored shirt .
nm0000632_rm122787840_1954-4-29_2007.jpg,Jerry_Seinfeld,"the person in the image is a male with short, dark hair . he has a clean-shaven face and is wearing a white shirt."
nm0000632_rm3864435456_1954-4-29_2007.jpg,Jerry_Seinfeld,"the person in the image is a male with a light skin tone . he has short, dark hair and is wearing a white shirt ."
nm0000632_rm2296223744_1954-4-29_2005.jpg,Jerry_Seinfeld,the person in the image is a man with short hair and a smile . he has a fair complexion and is wearing a light-colored shirt .
nm0000632_rm1903794432_1954-4-29_2002.jpg,Jerry_Seinfeld,"the person in the image appears to be a male with a fair complexion . he has short, dark hair and is wearing glasses ."
nm0101198_rm827960576_1968-7-18_2013.jpg,Grant_Bowler,the person in the image has a fair complexion and is wearing a red shirt . the background is blurred making it difficult to discern any specific details .
nm0101198_rm2484126464_1968-7-18_2013.jpg,Grant_Bowler,"the person in the image appears to be a middle-aged male . the background is not visible, focusing attention solely on his face ."
nm0101198_rm1091544576_1968-7-18_2013.jpg,Grant_Bowler,the person in the image appears to be a male with short hair and a neutral facial expression .
nm0175305_rm1862371840_1974-3-5_2009.jpg,Kevin_Connolly,"the person in the image has a fair complexion and is wearing a black outfit . the background is blurred, making it difficult to discern specific details ."
nm0175305_rm654691328_1974-3-5_2009.jpg,Kevin_Connolly,"the person in the image has light skin and is wearing a yellow shirt . they have short, light-colored hair and are wearing glasses ."
nm0175305_rm3073933568_1974-3-5_2010.jpg,Kevin_Connolly,"person in the image has a light complexion and is wearing a blue shirt . they have short, dark hair and are wearing glasses ."
nm0175305_rm2603064064_1974-3-5_2004.jpg,Kevin_Connolly,"the person in the image has short, light-colored hair . the background is blurred, making it difficult to describe ."
nm0175305_rm1831176192_1974-3-5_2004.jpg,Kevin_Connolly,"the person in the image is a male with short, light-colored hair . he has a broad smile, showing his teeth ."
nm1741002_rm2404287488_1982-10-28_2010.jpg,Matt_Smith,the person in the image has a fair complexion and is wearing a hat . they have a neutral facial expression.
nm1741002_rm4070812416_1982-10-28_2005.jpg,Matt_Smith,"the person in the image appears to be a male with a light complexion . he has short, dark hair and is wearing glasses ."
nm1741002_rm1724943616_1982-10-28_2005.jpg,Matt_Smith,"the person appears to be a young adult with short hair . the background is blurred, making it difficult to describe ."
nm1741002_rm165272320_1982-10-28_2005.jpg,Matt_Smith,"the person in the image is a male with short, light-colored hair and a light complexion ."
nm1741002_rm1431281920_1982-10-28_2013.jpg,Matt_Smith,the person in the image is a male with a fair complexion and blue eyes . facial expression appears to be neutral or slightly serious .
nm1741002_rm238074368_1982-10-28_2005.jpg,Matt_Smith,"the person in the image has short, curly hair and is wearing a dark-colored shirt . background is blurred, making it difficult to describe ."
nm1741002_rm466652416_1982-10-28_2005.jpg,Matt_Smith,"the person in the image has short hair and is wearing a pink shirt . the background is blurred, making it difficult to describe ."
nm1741002_rm3730620160_1982-10-28_2005.jpg,Matt_Smith,"the person in the image appears to be male, with short hair and a serious expression ."
nm1119283_rm1359321600_1972-1-5_2002.jpg,Luciana_Pedraza,the person in the image is a woman with a joyful expression . she has light skin and her hair is not visible in the frame.
nm1119283_rm1342544384_1972-1-5_2002.jpg,Luciana_Pedraza,the person in the image is a woman with a neutral facial expression . she has short hair and is wearing a dark top .
nm0006969_rm791532032_1974-2-10_2013.jpg,Elizabeth_Banks,"the person in the image has blonde hair and is wearing a red lipstick . they are smiling, showing their teeth ."
nm0006969_rm607360512_1974-2-10_2008.jpg,Elizabeth_Banks,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0006969_rm2116334848_1974-2-10_2012.jpg,Elizabeth_Banks,"the person in the image has blue eyes, fair skin and is wearing a blue garment . they are smiling, showing a pleasant facial expression ."
nm0006969_rm2116932096_1974-2-10_2013.jpg,Elizabeth_Banks,the person in the image has blonde hair and is wearing a smile . the image is based on a photo of a woman in a blonde hair .
nm0006969_rm2700449792_1974-2-10_2006.jpg,Elizabeth_Banks,"the person in the image is a woman with red hair, wearing a smile ."
nm0006969_rm1153405952_1974-2-10_2008.jpg,Elizabeth_Banks,"the person in the image has fair skin and is wearing a light-colored top . background is blurred, focusing attention on the individual ."
nm0006969_rm2519907072_1974-2-10_2005.jpg,Elizabeth_Banks,the person in the image appears to be a woman with short hair . she has a slight smile on her face .
nm0006969_rm663549952_1974-2-10_2014.jpg,Elizabeth_Banks,the person in the image has a fair complexion and is wearing a light-colored top . the background is blurred making it difficult to discern specific details .
nm0006969_rm4273518592_1974-2-10_2011.jpg,Elizabeth_Banks,the person in the image appears to be a woman with shoulder-length hair and bangs .
nm0006969_rm3376321536_1974-2-10_2008.jpg,Elizabeth_Banks,the person in the image has red hair . they are smiling and have a confident expression .
nm0006969_rm1194301952_1974-2-10_2005.jpg,Elizabeth_Banks,the person in the image is a woman with a cheerful expression . she has light-colored hair and is wearing a patterned top .
nm0006969_rm655226880_1974-2-10_2014.jpg,Elizabeth_Banks,"the person in the image has short, light-colored hair . they are wearing a yellow top ."
nm0006969_rm629995520_1974-2-10_2014.jpg,Elizabeth_Banks,the person in the image has a fair complexion and is wearing a pearl earring .
nm0006969_rm2812385280_1974-2-10_2004.jpg,Elizabeth_Banks,"the person in the image has blonde hair and is wearing a pink top . they are smiling broadly, showing their teeth ."
nm0006969_rm905222912_1974-2-10_2007.jpg,Elizabeth_Banks,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0006969_rm375424768_1974-2-10_2010.jpg,Elizabeth_Banks,the person in the image appears to be a woman with curly hair . she has a neutral expression on her face .
nm0006969_rm2061105920_1974-2-10_2014.jpg,Elizabeth_Banks,"the person in the image has blue eyes and is wearing a light-colored top . background is blurred, making it difficult to describe ."
nm0006969_rm2691402240_1974-2-10_2009.jpg,Elizabeth_Banks,the person in the image has blonde hair and is wearing a pink top . the background is not visible.
nm0006969_rm1041010432_1974-2-10_2010.jpg,Elizabeth_Banks,the person in the image appears to be a woman with dark hair . she has a wide smile and eyes that seem to be closed in laughter or excitement .
nm0006969_rm3092875776_1974-2-10_2009.jpg,Elizabeth_Banks,"the person in the image is a woman with blonde hair . she has a warm, friendly smile on her face ."
nm0006969_rm2525075456_1974-2-10_2002.jpg,Elizabeth_Banks,person in the image has light skin and is wearing a light-colored top . background is blurred and indistinct .
nm0006969_rm1615103232_1974-2-10_2011.jpg,Elizabeth_Banks,"the person in the image is wearing a patterned garment . they have short, blonde hair and are smiling ."
nm0006969_rm1706069504_1974-2-10_2009.jpg,Elizabeth_Banks,"the person in the image has long, blonde hair . they are smiling, showing their teeth, and have a neutral expression on their face ."
nm0006969_rm2409933312_1974-2-10_2012.jpg,Elizabeth_Banks,"the person in the image has green eyes and is wearing a pink top . the background is blurred, making it difficult to discern any specific details ."
nm0006969_rm2216998144_1974-2-10_2012.jpg,Elizabeth_Banks,"the person in the image has blue eyes, fair skin, and is wearing a light-colored top ."
nm0006969_rm2066003200_1974-2-10_2012.jpg,Elizabeth_Banks,the person in the image has blue eyes and is wearing a pink top . they are smiling and have a light complexion.
nm0006969_rm335590400_1974-2-10_2012.jpg,Elizabeth_Banks,"the person in the image has blonde hair and is wearing a red lipstick . they are smiling, showing their teeth."
nm0001757_rm3748251904_1958-9-24_1995.jpg,Kevin_Sorbo,"the person in the image has a fair complexion and is wearing a white shirt . the background is blurred, making it difficult to discern specific details ."
nm0001757_rm1495828224_1958-9-24_2010.jpg,Kevin_Sorbo,the person in the image has a fair complexion . the background is blurred and indistinct .
nm0001757_rm4152989696_1958-9-24_2001.jpg,Kevin_Sorbo,"the person in the image has long hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm0001757_rm3697920256_1958-9-24_1995.jpg,Kevin_Sorbo,"the person in the image has long hair and is wearing a red shirt . background is blurred, making it difficult to describe ."
nm0001757_rm584293120_1958-9-24_2005.jpg,Kevin_Sorbo,the person in the image has long hair and is wearing a white shirt . they appear to be in a cheerful mood .
nm0634240_rm566199040_1970-7-30_2010.jpg,Christopher_Nolan,"the person in the image has a fair complexion and is wearing a dark-colored shirt . the background is blurred, making it difficult to discern specific details ."
nm0634240_rm3268147200_1970-7-30_2014.jpg,Christopher_Nolan,"the person in the image is a male with short, light-colored hair . his facial expression is neutral, with a slight smile ."
nm0634240_rm1328191232_1970-7-30_2008.jpg,Christopher_Nolan,the person in the image has a fair complexion and is wearing a suit . the background is not visible.
nm0634240_rm4053834496_1970-7-30_2005.jpg,Christopher_Nolan,the person in the image has short hair and is wearing glasses . they appear to be of Caucasian ethnicity .
nm1017334_rm627148032_1989-7-21_2010.jpg,Juno_Temple,"the person in the image has a fair complexion . they have long, straight blonde hair and are wearing dark eye makeup ."
nm1017334_rm724936192_1989-7-21_2013.jpg,Juno_Temple,the person in the image appears to be a young woman with light skin and red hair . she has wide eyes and a slightly open mouth .
nm1017334_rm1227340544_1989-7-21_2011.jpg,Juno_Temple,the person in the image has fair skin and is wearing red lipstick . they have light-colored eyes and their facial expression appears neutral.
nm1017334_rm2539160832_1989-7-21_2011.jpg,Juno_Temple,the person in the image has light skin and is wearing a white top . they have a slight smile on their face .
nm1017334_rm1775867648_1989-7-21_2008.jpg,Juno_Temple,the person in the image appears to be a woman with blonde hair . she has a neutral facial expression and is wearing dark eye makeup .
nm0002801_rm2210105856_1989-12-17_2008.jpg,Ashley_Edner,"the person in the image is wearing a purple top . they have long, straight hair and are smiling ."
nm0002801_rm1624742656_1989-12-17_2005.jpg,Ashley_Edner,the person in the image has red hair and is wearing earrings . they are smiling and looking directly at the camera .
nm0004742_rm1803083264_1967-4-18_2013.jpg,Maria_Bello,"person in the image has blonde hair and is wearing a light-colored top . background is blurred, focusing attention on individual ."
nm0004742_rm3459554048_1967-4-18_2008.jpg,Maria_Bello,"the person in the image has long blonde hair and is wearing a pink top . background is blurred, focusing attention on the individual ."
nm0004742_rm3323500544_1967-4-18_2005.jpg,Maria_Bello,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0004742_rm4259508736_1967-4-18_2015.jpg,Maria_Bello,the person in the image has a fair complexion and is wearing a black outfit . the background is not visible .
nm0004742_rm1236840448_1967-4-18_2008.jpg,Maria_Bello,"the person in the image has fair skin and is wearing a red garment . background is blurred, focusing attention on the individual ."
nm0004742_rm1152954368_1967-4-18_2008.jpg,Maria_Bello,the person in the image appears to be a woman with a neutral facial expression . she has light skin and her hair is partially visible .
nm0004742_rm2042146816_1967-4-18_2008.jpg,Maria_Bello,"the person in the image appears to be a woman with light skin and short, dark hair . her mouth closed and eyes looking slightly to the side ."
nm0004742_rm715494400_1967-4-18_2007.jpg,Maria_Bello,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0004742_rm2808667648_1967-4-18_2013.jpg,Maria_Bello,"the person in the image has a fair complexion and is wearing a dark top . the background is blurred, making it difficult to discern any specific details ."
nm0004742_rm2463349248_1967-4-18_2005.jpg,Maria_Bello,"the person in the image appears to be a woman with long, reddish-brown hair . she is looking directly at the camera ."
nm0004742_rm2505104896_1967-4-18_2013.jpg,Maria_Bello,the person in the image appears to be a woman with light skin and blonde hair . her eyes look slightly upwards .
nm0004742_rm2092209920_1967-4-18_2008.jpg,Maria_Bello,"the person in the image has a light skin tone . they have short, dark hair and are smiling ."
nm0004742_rm252378368_1967-4-18_2015.jpg,Maria_Bello,the person in the image appears to be a woman with a joyful expression . she has light skin and is wearing a red lipstick .
nm0004742_rm3502176768_1967-4-18_2014.jpg,Maria_Bello,"the person in the image appears to be a woman with a serious expression, featuring a visible scar on her forehead ."
nm0004742_rm749048832_1967-4-18_2007.jpg,Maria_Bello,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0000572_rm2688980480_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image has fair skin and is wearing a dark top . background is blurred, focusing attention on the individual ."
nm0000572_rm3434322688_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image is a woman with blonde hair . she is smiling broadly, showing her teeth, and has a joyful expression ."
nm0000572_rm1698663424_1965-3-25_2006.jpg,Sarah_Jessica_Parker,the person in the image is a woman with blonde hair . she has a wide smile and bright blue eyes .
nm0000572_rm3987838720_1965-3-25_2008.jpg,Sarah_Jessica_Parker,the person in the image has a fair complexion and is wearing a light-colored top . the background is blurred making it difficult to discern specific details .
nm0000572_rm994479616_1965-3-25_2009.jpg,Sarah_Jessica_Parker,"the person in the image has long, wavy hair and is wearing a red top . background is blurred, focusing attention on the individual ."
nm0000572_rm3533282048_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image appears to be a woman with long, wavy hair . she is smiling, showing her teeth and has a warm, friendly expression ."
nm0000572_rm104827904_1965-3-25_2006.jpg,Sarah_Jessica_Parker,"the person in the image has blonde hair and is wearing a white top . they are smiling, showing their teeth."
nm0000572_rm248563968_1965-3-25_1998.jpg,Sarah_Jessica_Parker,the person in the image appears to be a woman with closed eyes . she has light skin and hair is not visible in the frame .
nm0000572_rm1705481984_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image has long blonde hair and is wearing a white top . background is blurred, focusing attention on the individual ."
