filename,category,caption
2013.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a striking blue color, giving her a piercing gaze. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, adding to her distinctive facial features. Her mouth is closed, with a subtle smile, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face, and she has a neutral expression. Her eyes are looking directly at the camera, giving a sense of engagement with the viewer."
2011.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light green hue, and they are expressive, giving a sense of attentiveness. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression appears calm and composed, with her gaze directed slightly to the left."
1309.jpg,W38,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light blue color, and they are expressive, giving her a thoughtful appearance. Her eyebrows are thick and arched, framing her eyes nicely. The nose is straight and medium-sized, adding to her balanced facial features. Her mouth is closed, with a slight smile, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression appears calm and contemplative, with her gaze directed slightly to the left."
2711.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light brown color. Her eyebrows are thick and well-groomed, following the natural arch of her face. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and she is looking directly at the camera."
2712.jpg,W38,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are of medium size, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is open, revealing a set of teeth, and the expression appears to be one of surprise or shock. There is no visible facial hair, such as a beard or mustache. The hair is dark, cut short, and styled in a neat, side-parted fashion. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is one of surprise or shock, with the eyes looking slightly to the side."
2015.jpg,W38,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a striking shade of green, with a slight hint of hazel. Her eyebrows are thick and well-groomed, arched gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her lips are full and slightly parted, revealing a hint of her teeth, which are white and straight. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall expression is neutral, and she is looking directly at the camera."
2012.jpg,W38,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is open wide, revealing a set of teeth, and the expression appears to be one of surprise or shock. There is no visible facial hair, and the hair is not visible in the image. The overall emotional expression is one of surprise or shock, with the gaze directed forward."
3413.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a striking blue color, which stand out against her fair skin. Her eyebrows are thick and well-groomed, arched gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, wrinkles, or other unique facial features visible. Her overall emotional expression is neutral, and she is looking directly at the camera."
3409.jpg,W38,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
1312.jpg,W38,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is open in a wide, expressive smile, revealing a set of white teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black square object over the eyes, obscuring any further details about the hairstyle or hairline. There are no visible accessories, scars, blemishes, or wrinkles. The overall emotional expression is one of joy or excitement, with the gaze directed slightly upwards and to the side."
614.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a striking blue color, giving her a piercing gaze. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, adding to her distinctive facial features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and she is looking directly at the camera."
609.jpg,W38,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. She has almond-shaped eyes with a light blue color, giving her a piercing gaze. Her eyebrows are thick and well-groomed, arched gracefully above her eyes. The nose is straight and of medium size, with a slight curve at the tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression appears neutral, and she is looking directly at the camera."
1311.jpg,W38,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped with a light blue color, and the eyebrows are thin and neatly groomed. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black square object on their face, which obscures any further details about accessories or unique facial features. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
615.jpg,W38,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. She has almond-shaped eyes with a light blue or grey color, and her eyebrows are thin and neatly groomed. Her nose is straight and of medium size, with a smooth bridge. Her mouth is closed, showing a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing glasses with a black frame, and there are no other accessories or unique facial features visible. The person's overall emotional expression appears neutral, and she is looking slightly upwards."
1314.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light blue color, giving her a striking and expressive look. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, adding to her refined appearance. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face, and she has a calm and composed emotional expression. Her gaze is directed slightly to the left, giving a sense of focus and contemplation. Overall, the person's distinct features, including her light blue eyes, thick eyebrows, straight nose, and sleek hair, make her face easily distinguishable from others."
2714.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light blue color, and they are expressive, giving a sense of attentiveness. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. The nose is straight and of medium size, with a smooth texture. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear with a few natural blemishes. Her hair is dark, possibly black or very dark brown, and it is styled in a straight manner. The hairline is straight, and there are no visible partings or designs. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
2009.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear with no noticeable blemishes or scars. Her hair is not visible in the image, so no information about its color, texture, or style can be provided. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
3415.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are large and almond-shaped, with a light brown color. Her eyebrows are thick and arched, framing her eyes. The nose is straight and medium-sized, with a slight curve at the tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing a black square over her mouth, which obscures any further details about her facial features or accessories. The person's overall emotional expression appears neutral, and her gaze is directed forward."
1313.jpg,W38,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped and a light green color, with a slight hint of hazel. Her eyebrows are thick and well-groomed, arched slightly, and match her eye color. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing glasses with a thin frame, which cover her eyes. There are no visible accessories, scars, blemishes, or wrinkles. Her overall emotional expression is neutral, and she is looking directly at the camera."
611.jpg,W38,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light blue color, and the eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black square-shaped object on the nose, which could be a nose ring or a similar accessory. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
612.jpg,W38,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are closed, making it difficult to determine their exact shape or color, but they appear to be of medium size. The eyebrows are thick and well-groomed, arching gracefully over the eyes. The nose is straight and of average size, with a smooth texture. The mouth is open wide, revealing a set of teeth, and the expression appears to be one of surprise or shock. There is no visible facial hair, and the hair is not visible in the image. The overall emotional expression is one of surprise or shock, with the gaze directed towards the camera."
610.jpg,W38,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are large and expressive, with a light blue color that stands out against her fair skin. Her eyebrows are thick and well-groomed, arched gracefully above her eyes. The nose is straight and well-defined, adding to her striking facial features. Her mouth is closed in a neutral expression, with a slight hint of a smile, and her teeth are visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face, and her overall expression is calm and neutral. She is looking directly at the camera, with her eyes focused and her gaze steady."
3156.jpg,W01,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color that is not clearly visible due to the lighting. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hairline is not clearly defined. The hair is not visible in the image. The person is wearing a black square over the face, obscuring any further details about accessories or unique facial features. The overall emotional expression is neutral, and the gaze is directed forward."
356.jpg,W01,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped with a light brown color, and they are set in a way that gives her a gentle expression. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. The nose is straight and of medium size, with a smooth texture. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles visible on her face. Her overall emotional expression appears calm and neutral, and her gaze is directed slightly to the left."
2451.jpg,W01,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly. The nose is straight with a medium size, and the mouth is closed in a neutral expression, showing a slight smile. There is no visible facial hair. The hair is light brown, styled in a casual, tousled manner with a parting on the side. The hairline is straight, and there are no visible accessories or scars. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
1054.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a pale blue or grey. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a slight smile, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is not visible in the image, so no information about its color, style, or texture can be provided. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles visible on her face. Her overall emotional expression is neutral, and she is looking directly at the camera."
1055.jpg,W01,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a dark brown color, and they are expressive, giving her a lively appearance. Her eyebrows are thick and well-groomed, arched gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a slight smile, showing a set of white teeth. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression appears to be neutral, and she is looking directly at the camera."
355.jpg,W01,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arched gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a sleek, straight manner, with a parting in the middle. She is wearing no visible accessories, such as earrings, glasses, or piercings. There are no scars or blemishes on her face, and she has a few wrinkles around the corners of her eyes, indicating a natural aging process. Her overall emotional expression is neutral, and she is looking directly at the camera."
2450.jpg,W01,"The individual in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light brown hue, and the eyebrows are thin and neatly groomed. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which have a thin frame, and the lenses are clear. There are no visible accessories such as earrings or piercings. The skin appears smooth with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
2453.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that is not clearly visible due to the black square obscuring her face. Her eyebrows are thick and arched, framing her eyes. The nose is straight and of medium size, with a smooth texture. Her mouth is wide open, revealing a bright smile with visible teeth, and she appears to be laughing or shouting. There is no visible facial hair, and her hair is not visible due to the black square. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles visible on her face. Her overall emotional expression is one of joy or excitement, and her gaze is directed towards the camera."
353.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft, pale hue. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth surface. Her mouth is wide open, revealing a broad smile with visible teeth, suggesting a joyful or exuberant expression. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a casual, tousled manner with a slight wave, and it falls just above her shoulders. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is one of happiness or excitement, with her eyes directed slightly upwards and to the side, giving a sense of engagement or connection with something or someone off-camera."
2454.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a light brown or hazel. Her eyebrows are thick and well-groomed, arched slightly, and appear to be a dark color. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a slight smile, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression appears neutral, and her gaze is directed slightly to the left of the camera."
351.jpg,W01,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light color, possibly blue or green. Her eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of medium size, with a smooth bridge. Her mouth is slightly open, revealing a broad smile with visible teeth, exuding a cheerful and friendly expression. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. Her overall emotional expression is one of happiness and approachability, with her gaze directed slightly to the side, giving a sense of engagement with someone or something off-camera."
350.jpg,W01,"The person in the image appears to be a young female with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression appears neutral, and her gaze is directed slightly to the left of the camera."
1750.jpg,W01,"The person in the image appears to be a young female with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown or hazel color. Her eyebrows are thin and neatly groomed, following the natural arch of her face. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and her gaze is directed straight ahead."
1053.jpg,W01,"The person in the image appears to be a young woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that could be described as a light blue or grey. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, with a smooth and unblemished surface. Her mouth is wide open in a laugh, revealing a set of teeth that are slightly uneven, with one tooth notably missing. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is one of joy or laughter, and her gaze is directed slightly to the side."
3155.jpg,W01,"The person in the image appears to be a woman with a medium skin tone and a smooth texture. Her facial shape is oval, with well-defined bone structure. Her eyes are almond-shaped and a light brown color. Her eyebrows are thick and arched, framing her eyes. The nose is straight and of average size, with a smooth bridge. Her mouth is closed, showing no teeth, and has a neutral expression. There is no visible facial hair, and her hair is not visible in the image. She is wearing a black square object over her face, obscuring any further details about her accessories or unique facial features. The person's overall emotional expression appears neutral, and her gaze is directed straight ahead."
354.jpg,W01,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light color, possibly blue or green. Her eyebrows are thick and well-groomed, arched slightly, and match her eye color. Her nose is straight with a medium size, and her mouth is closed with a slight smile, showing a natural expression. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. Her overall emotional expression appears calm and neutral, with her gaze directed slightly to the left of the camera."
1753.jpg,W01,"The person in the image appears to be a young woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that could be blue or green. Her eyebrows are thick and arched, framing her eyes. The nose is straight and slightly upturned, with a medium size. Her mouth is wide open, revealing a set of teeth, and she has a joyful expression, with her eyes closed and a slight squint, suggesting laughter or a strong emotional response. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. The person's overall emotional expression is one of happiness or excitement, and her gaze is directed towards the camera."
1751.jpg,W01,"The person in the image appears to be a young woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color, possibly blue or green. Her eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of medium size, with a smooth bridge. Her mouth is slightly open, revealing a set of white teeth, and she has a cheerful expression, with a broad smile. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. Her overall emotional expression is joyful, and she is looking directly at the camera."
1056.jpg,W01,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face, and no unique facial features are present. Her overall emotional expression is neutral, and her gaze is directed straight ahead."
352.jpg,W01,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light brown color, and they are of medium size. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a slight smile, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black top, but no other accessories or unique facial features are visible. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera. The person's hair is not visible, and there are no visible scars, blemishes, or wrinkles. The image does not provide enough detail to describe the hairstyle or any visible partings or design."
3153.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and arched, framing her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is slightly open, revealing a small amount of teeth, and she has a neutral expression. There is no visible facial hair, and her hair is not visible in the image. She is wearing a black square over her mouth, obscuring any further details. The person's overall emotional expression seems neutral, and her gaze is directed forward."
2456.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a pale blue or grey. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles visible on her face. Her overall emotional expression appears neutral, and her gaze is directed slightly to the left of the camera."
1752.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light brown color, and they are expressive, giving her a lively appearance. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a slight smile, and her teeth are visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and she is looking directly at the camera."
3154.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft, pale hue. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. Her overall emotional expression appears neutral, and her gaze is directed slightly to the left of the camera."
1756.jpg,W01,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft, pale hue. Her eyebrows are thick and well-groomed, arched gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a straight, shoulder-length cut with a parting in the middle. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
1052.jpg,W01,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and appears to be short or very short, as only a small portion of the hairline is visible. There are no visible accessories, such as earrings, glasses, or piercings. The skin is clear, with no noticeable scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and they are looking directly at the camera."
1051.jpg,W01,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is open in a wide smile, revealing white teeth, and her expression is one of happiness or joy. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is cheerful, and her gaze is directed slightly to the left of the camera."
3152.jpg,W01,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light color, possibly green or hazel. Her eyebrows are thick and well-groomed, arched slightly, and frame her eyes nicely. The nose is straight with a medium size, and her mouth is closed, showing a neutral expression. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. Her overall emotional expression appears neutral, and her gaze is directed slightly to the left."
3150.jpg,W01,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly blue or green. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hairline is straight and unadorned. The hair is not visible in the image. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left."
