filename,category,caption
00000360.jpg,David_Rudisha,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, and he has thick, dark eyebrows that arch gracefully above them. His nose is straight and of medium size, complementing his overall facial features. His mouth is wide, revealing a bright smile with white teeth, and he appears to be looking directly at the camera, giving an impression of confidence and approachability. There is no visible facial hair, and his hair is short, black, and neatly groomed. The hairline is straight, and there are no visible accessories or unique facial features. The person's overall emotional expression is cheerful and engaging, with a direct gaze that suggests openness and friendliness."
00000051.jpg,David_Rudisha,"The individual in the image is a person with a medium skin tone and a textured complexion. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, and the eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a neutral expression, with visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a dark-colored garment, and the background appears to be an outdoor setting with a blurred, indistinct background. The overall emotional expression is neutral, and the gaze is directed forward."
00000112.jpg,David_Rudisha,"The individual in the image has a medium skin tone with a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, fitting well with the overall facial proportions. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black, and appears to be short and neatly styled. The hairline is straight, and there are no visible partings or designs. The person is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or other unique facial features visible. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
00000319.jpg,David_Rudisha,"The individual in the image has a medium skin tone with a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light brown hue, and the eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a dark-colored top, which contrasts with the lighter background. The overall emotional expression appears neutral, and the gaze is directed slightly to the left of the camera."
00000253.jpg,Dolores_del_Rio,"The person in the image is a woman with fair skin and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or grey. Her eyebrows are thick and arched, framing her eyes. Her nose is straight and medium-sized, with a smooth bridge and tip. Her mouth is closed, with a slight smile, showing a set of teeth. There is no visible facial hair. Her hair is dark, styled in a sleek, straight manner, with a parting in the middle. There are no visible accessories, such as earrings or glasses. The person's overall expression is calm and serene, with a gentle gaze directed slightly to the left."
00000068.jpg,Dolores_del_Rio,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or grey. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall delicate features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is dark, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is wearing a pair of glasses, which have a thin, metallic frame. There are no visible accessories such as earrings or piercings. The person's overall emotional expression is neutral, and she is looking slightly upwards."
00000033.jpg,Dolores_del_Rio,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is closed, with a slight smile, showing a set of white teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing a pair of earrings, which are small and delicate, adding a subtle touch of elegance to her appearance. The person's overall expression is calm and composed, with a gentle gaze directed slightly to the side."
00000060.jpg,Dolores_del_Rio,"The individual in the image is a woman with a fair skin tone and a smooth complexion. Her facial shape is oval, with a balanced and symmetrical bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or grey. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall delicate facial features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is styled in a voluminous, wavy manner, cascading over her shoulders. The hairline is straight, and there are no visible accessories or scars. The overall emotional expression is neutral, and she is looking directly at the camera."
00000223.jpg,Dolores_del_Rio,"The individual in the image is a woman with fair skin and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or grey. Her eyebrows are thick and arched, framing her eyes. Her nose is straight and medium-sized, complementing her overall facial features. Her mouth is closed, with a slight smile, and her teeth are visible. There is no visible facial hair. Her hair is dark, styled in an elegant updo with a side parting, and it appears to be smooth and well-groomed. She is wearing a pair of large, dangling earrings that add a touch of elegance to her appearance. The person's overall expression is calm and composed, with a direct gaze that suggests confidence and poise."
00000333.jpg,Mohamed_Aboutrika,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. His nose is straight and medium-sized, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and his hair is short, dark, and neatly groomed. The hairline is straight, and there are no visible partings or designs. There are no visible accessories, scars, or blemishes. The person's overall emotional expression is calm and relaxed, with a gentle gaze directed slightly to the left."
00000374.jpg,Mohamed_Aboutrika,"The individual in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a side parting. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or other unique facial features are present. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
00000073.jpg,Mohamed_Aboutrika,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and neatly groomed, arching gracefully above his eyes. His nose is straight and of average size, complementing his overall balanced facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a well-groomed beard and mustache, which frame his face and add to his distinctive look. His hair is dark, cut short, and styled in a neat, side-parted fashion. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression appears calm and composed, with his gaze directed slightly to the left of the camera."
00000249.jpg,Mohamed_Aboutrika,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval with a prominent jawline and well-defined cheekbones. His eyes are almond-shaped with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. His nose is straight with a slight curve at the tip, and his mouth is closed, showing a neutral expression. He has a short, well-groomed beard and mustache, which are dark in color. His hair is short, dark, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression appears neutral, and he is looking directly at the camera."
00000121.jpg,Mohamed_Aboutrika,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. His nose is straight and medium-sized, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly groomed, with a side parting. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or other unique facial features are apparent. The person's overall emotional expression is neutral, and he is looking directly at the camera."
00000080.jpg,Souad_Massi,"The person in the image appears to be a woman with a fair skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that suggests a possible blue or green hue. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is slightly open, revealing a gentle smile with visible teeth, exuding a warm and approachable expression. There is no visible facial hair, and her hair is a light brown color, styled in a short, straight cut that frames her face. The hairline is neat, and there are no visible accessories or scars. The person's overall emotional expression is one of happiness and contentment, with her gaze directed slightly to the side, suggesting a candid moment captured in the photograph."
00000191.jpg,Souad_Massi,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her skin appears clear and well-maintained. Her hair is dark, possibly black or dark brown, and is styled in a straight manner. The hairline is neat, and there are no visible partings or designs. She is wearing a pair of glasses, which are slightly tinted, adding a subtle touch to her appearance. The person's overall emotional expression is calm and composed, with a gentle gaze directed slightly to the side."
00000043.jpg,Souad_Massi,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown hue, and she has a gentle gaze. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is closed, with a subtle smile, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and well-maintained. Her hair is dark brown, styled in a sleek, straight manner, and falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings.  The person's overall emotional expression is calm and serene, with a soft, gentle look in her eyes. She is looking slightly to her left, giving a sense of contemplation or focus."
00000014.jpg,Souad_Massi,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are partially closed, giving an impression of a somber or contemplative expression. The eyebrows are thick and well-groomed, arching gracefully over her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is slightly open, revealing a set of teeth that appear to be straight and white. There is no visible facial hair, and her hair is not visible in the image. She is wearing a blue garment, but no other accessories or unique facial features are discernible. The person's overall emotional expression seems to be one of sadness or deep thought, as indicated by the closed eyes and the slight downturn of the mouth."
00000160.jpg,Souad_Massi,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall delicate features. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark, styled in a sleek, straight manner, with a parting that runs down the center. There are no visible accessories, such as earrings or glasses, and no scars or unique facial features are apparent. The person's overall emotional expression is neutral, and she is looking slightly to her left."
00000258.jpg,Tabare_Vazquez,"The individual in the image is a person with a fair skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are set in a medium distance apart. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is short, dark, and neatly styled, with a side parting. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or other unique facial features are present. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
00000204.jpg,Tabare_Vazquez,"The individual in the image is a middle-aged person with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and the hair is not visible in the image. The overall emotional expression appears calm and composed, with the gaze directed slightly to the left."
00000185.jpg,Tabare_Vazquez,"The individual in the image is a person with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light blue color, and the eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, showing a neutral expression, with visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which have a thin frame. The overall emotional expression appears neutral, and the gaze is directed slightly to the left."
00000002.jpg,Tabare_Vazquez,"The individual in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a medium distance apart. His eyebrows are thick and well-groomed, arching gracefully above his eyes. His nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. There is no visible facial hair, such as a beard or mustache. His hair is short, neatly combed, and appears to be a light brown or dark blonde color. The hairline is straight, and there are no visible partings or designs. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and he is looking directly at the camera."
00000150.jpg,Tabare_Vazquez,"The individual in the image is a person with a fair skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is open, revealing a set of teeth, and the expression appears to be one of surprise or shock. There is no visible facial hair, and the hair is not visible in the image. The overall emotional expression is one of surprise or shock, with the gaze directed forward."
00000193.jpg,Lee_Yong-dae,"The individual in the image appears to be of East Asian descent with a medium skin tone and smooth facial texture. The facial shape is oval with a balanced bone structure. The eyes are almond-shaped with a light color, possibly hazel or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a purple shirt, but no other accessories or unique facial features are discernible. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
00000212.jpg,Lee_Yong-dae,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a balanced bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which have a thin frame, and the lenses are clear. The overall emotional expression appears neutral, and the gaze is directed slightly to the side."
00000053.jpg,Lee_Yong-dae,"The individual in the image has a medium skin tone with a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing glasses, which are slightly reflective, suggesting they might be made of a metallic material. The glasses have a classic, rectangular frame that sits comfortably on the bridge of the nose. The overall emotional expression appears neutral, and the gaze is directed slightly to the side, giving a sense of contemplation or focus."
00000001.jpg,Lee_Yong-dae,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, fitting well with the overall facial structure. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a parting on the side. The hairline is straight and clean, with no visible scars or blemishes. The person is wearing a blue shirt, but no other accessories like earrings, glasses, or piercings are visible. The overall emotional expression appears neutral, and the gaze is directed slightly to the side."
00000044.jpg,Lee_Yong-dae,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, fitting well with the overall facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a side parting. There are no visible accessories like earrings, glasses, or piercings. The person's overall emotional expression appears neutral, and they are looking directly at the camera."
00000485.jpg,Lila_Downs,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a dark color that contrasts with her fair skin. Her eyebrows are thick and well-groomed, arched gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is closed, with a subtle smile, and her teeth are not visible. There is no visible facial hair. Her hair is dark and appears to be styled in loose waves, cascading over her shoulders. The hairline is straight, and there is no visible parting. She is wearing a purple headband, adding a touch of color to her look. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression is calm and composed, with her gaze directed slightly to the side, giving a sense of contemplation or focus."
00000403.jpg,Lila_Downs,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is closed, with a slight smile, showing a set of white teeth. There is no visible facial hair, and her skin appears clear and well-maintained. Her hair is dark, styled in a sleek, straight manner, with a parting that runs down the center. There are no visible accessories, such as earrings or glasses, and no scars or blemishes are apparent. The person's overall expression is calm and composed, with a gentle gaze directed upwards."
00000388.jpg,Lila_Downs,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a dark color, and the eyebrows are thick and arched, framing the eyes. The nose is straight and medium-sized, and the mouth is slightly open, revealing a gentle smile with visible teeth. There is no visible facial hair. The hair is a vibrant pink, styled in a voluminous, voluminous manner with a slight wave, and the hairline is straight. There are no visible accessories, scars, or blemishes. The person's overall expression is calm and serene, with a soft gaze directed slightly to the side."
00000252.jpg,Lila_Downs,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown hue. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is closed in a gentle smile, revealing a set of white teeth. There is no visible facial hair, and her skin appears clear and well-maintained. Her hair is dark, styled in a straight manner, and parted in the middle. There are no visible accessories such as earrings, glasses, or piercings. The person's overall expression is calm and approachable, with a slight hint of warmth in her gaze, which is directed slightly to the side."
00000159.jpg,Lila_Downs,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and medium-sized, with a slight curve at the tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a bright pink lipstick. The overall emotional expression appears neutral, and the gaze is directed slightly to the left."
00000058.jpg,Islam_Slimani,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval with a prominent jawline and well-defined cheekbones. His eyes are almond-shaped with a light color, possibly blue or green, and his eyebrows are thick and arched, framing his eyes. His nose is straight and medium-sized, and his mouth is closed with a neutral expression, showing no visible teeth. There is no visible facial hair, and his hair is short, dark, and neatly groomed, with a side parting. The hairline is receding slightly. There are no visible accessories, scars, or blemishes. His overall emotional expression appears neutral, and he is looking directly at the camera."
00000041.jpg,Islam_Slimani,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light brown hue, and his eyebrows are thick and well-groomed, arching gracefully above his eyes. His nose is straight and of average size, complementing his overall balanced facial features. His mouth is closed, showing a slight smile, with visible teeth that are white and straight. He has a neatly trimmed beard and mustache, which adds to his rugged yet refined appearance. His hair is short, dark, and neatly styled, with a slight parting on the side. There are no visible accessories, scars, or blemishes on his face. His overall expression is calm and composed, with a gentle gaze directed slightly to the left."
00000046.jpg,Islam_Slimani,"The individual in the image appears to be a male with a medium skin tone and a textured complexion. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored hue, possibly blue or green. His eyebrows are thick and arched, framing his eyes. His nose is straight and of average size, complementing his overall facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a well-groomed beard and mustache, which are dark in color, adding to his rugged appearance. His hair is dark, cut short, and styled in a neat manner, with a slight parting on the side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
00000089.jpg,Islam_Slimani,"The person in the image is a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are framed by thick, dark eyebrows. His nose is straight and of medium size, complementing his overall balanced facial features. His mouth is closed, showing a slight smile, with visible teeth. He has a well-groomed beard and mustache, which are dark and neatly trimmed. His hair is short, dark, and slightly wavy, with a natural parting. There are no visible accessories, scars, or blemishes on his face. His overall expression is neutral, and he is looking directly at the camera."
00000245.jpg,Islam_Slimani,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a medium distance apart. His eyebrows are thick and well-groomed, arching gracefully above his eyes. His nose is straight and of average size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a light stubble on his chin and upper lip, which is neatly trimmed. His hair is short, dark, and neatly styled, with a slight parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression appears neutral, and he is looking directly at the camera."
00000007.jpg,Tegla_Laroupe,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is slightly open, revealing a set of white teeth, and the expression appears neutral. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a pair of glasses, which are slightly reflective, indicating a light source in the environment. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
00000071.jpg,Tegla_Laroupe,"The individual in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light-colored iris, and are set in a medium distance apart. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair. The hair is dark, short, and neatly styled, with a parting on the side. The person is wearing a red garment, but no other accessories are visible. The overall expression is neutral, with a slight hint of a smile, and the gaze is directed slightly to the left."
00000168.jpg,Tegla_Laroupe,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair. The hair is dark, styled in a short, neat cut, with a parting on the side. The hairline is straight and clean. There are no visible accessories such as earrings, glasses, or piercings. The person's overall expression is neutral, with a slight hint of a smile, and they are looking directly at the camera."
00000165.jpg,Tegla_Laroupe,"The person in the image is a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or grey. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of average size, complementing her overall facial features. Her mouth is open in a warm, friendly smile, revealing a set of white teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing a traditional outfit, which includes a patterned fabric that covers her shoulders, suggesting cultural attire. The background is blurred, focusing attention on her face. Her overall expression is one of happiness and approachability, with her gaze directed slightly to the side, giving a sense of engagement with someone or something off-camera."
00000467.jpg,Tegla_Laroupe,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, and are set in a medium distance from each other. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a slight smile, showing a set of teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a dark-colored top, and the background is blurred, focusing attention on the individual. The overall emotional expression is neutral, with a slight hint of contentment, and the gaze is directed slightly to the left."
00000264.jpg,Reginald_Veljohnson,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light brown hue, and the eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is medium-sized and straight, with a slight curve at the tip. The mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a light blue shirt, and the background is blurred, focusing attention on the individual. The overall emotional expression appears to be calm and composed, with a direct gaze towards the camera."
00000240.jpg,Reginald_Veljohnson,"The individual in the image is a person with a medium skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light-colored hue, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a slight smile, showing a set of teeth. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall expression appears calm and neutral, with a slight hint of contentment. The gaze is directed forward, suggesting a sense of focus or engagement with the viewer or something in the distance."
00000220.jpg,Reginald_Veljohnson,"The individual in the image has a medium skin tone with a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, fitting well with the overall facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light beard and mustache, neatly trimmed and well-groomed, adding to the person's distinguished look. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression appears calm and composed, with a slight hint of contentment. The gaze is directed slightly to the side, giving a sense of attentiveness and engagement with the surroundings."
00000202.jpg,Reginald_Veljohnson,"The individual in the image has a medium skin tone with a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a dark color, and are set in a way that gives a focused and intense expression. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, adding to the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a well-groomed mustache that frames the mouth, adding to the distinguished look. The hair is dark, short, and neatly styled, with a side parting that accentuates the facial features. There are no visible accessories, scars, or blemishes. The person's overall emotional expression appears serious and focused, with the gaze directed slightly to the left."
00000128.jpg,Reginald_Veljohnson,"The individual in the image has a medium skin tone with a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light brown hue, and the eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a slight smile, revealing a set of white teeth. There is a neatly trimmed mustache above the upper lip, adding to the person's distinguished look. The hair is black, short, and closely cropped, with a natural texture. There are no visible accessories, scars, or blemishes on the face. The person's overall expression is calm and composed, with a direct gaze that suggests confidence and approachability."
00000068.jpg,Tan_Boon_Heong,"The individual in the image appears to be a young adult with a medium skin tone and a smooth complexion. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, complementing the overall balanced facial features. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a dark-colored top, which contrasts with the lighter background. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
00000218.jpg,Tan_Boon_Heong,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. His nose is straight and of average size, complementing his overall facial features. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache. His hair is dark, short, and neatly styled, with a side parting that adds a subtle design to his hairstyle. There are no visible accessories, such as earrings, glasses, or piercings. His overall emotional expression appears neutral, and he is looking directly at the camera."
